rundate,this_period,foreign_region,foreign_country,UK_airport,foreign_airport,total_pax_this_period,total_pax_scheduled_this_period,total_pax_charter_this_period,total_pax_last_period,total_pax_scheduled_last_period,total_pax_charter_last_period,total_pax_percent
21/10/2022 12:41,202208,WESTERN EUROPE-EU,SPAIN,BELFAST INTERNATIONAL,PALMA DE MALLORCA,29371,24367,5004,6003,5423,580,389.272031
21/10/2022 12:41,202208,WESTERN EUROPE-EU,SPAIN,BELFAST INTERNATIONAL,REUS,8229,4822,3407,0,0,0,0
21/10/2022 12:41,202208,WESTERN EUROPE-EU,SPAIN,BELFAST INTERNATIONAL,SEVILLE,0,0,0,180,180,0,-100
21/10/2022 12:41,202208,WESTERN EUROPE-EU,SPAIN,BELFAST INTERNATIONAL,VALENCIA,0,0,0,2017,0,2017,-100
21/10/2022 12:41,202208,WESTERN EUROPE-EU,SPAIN,BIGGIN HILL,IBIZA,48,0,48,43,0,43,11.627907
21/10/2022 12:41,202208,WESTERN EUROPE-EU,SPAIN,BIGGIN HILL,MADRID,0,0,0,6,0,6,-100
21/10/2022 12:41,202208,WESTERN EUROPE-EU,SPAIN,BIGGIN HILL,MAHON,30,0,30,44,0,44,-31.818182
21/10/2022 12:41,202208,WESTERN EUROPE-EU,SPAIN,BIGGIN HILL,MALAGA,16,0,16,13,0,13,23.076923
21/10/2022 12:41,202208,WESTERN EUROPE-EU,SPAIN,BIGGIN HILL,PALMA DE MALLORCA,9,0,9,27,0,27,-66.666667
21/10/2022 12:41,202208,WESTERN EUROPE-EU,SPAIN,BIRMINGHAM,ALICANTE,37327,34041,3286,14726,14726,0,153.476844
21/10/2022 12:41,202208,WESTERN EUROPE-EU,SPAIN,BIRMINGHAM,ALMERIA,6041,3423,2618,707,707,0,754.455446
21/10/2022 12:41,202208,WESTERN EUROPE-EU,SPAIN,BIRMINGHAM,BARCELONA,23075,22895,180,7393,7210,183,212.119573
21/10/2022 12:41,202208,WESTERN EUROPE-EU,SPAIN,BIRMINGHAM,BILBAO,101,101,0,0,0,0,0
21/10/2022 12:41,202208,WESTERN EUROPE-EU,SPAIN,BIRMINGHAM,GIRONA,6164,3187,2977,0,0,0,0
21/10/2022 12:41,202208,WESTERN EUROPE-EU,SPAIN,BIRMINGHAM,IBIZA,23981,16711,7270,8824,5249,3575,171.770172
21/10/2022 12:41,202208,WESTERN EUROPE-EU,SPAIN,BIRMINGHAM,MADRID,3226,3226,0,2179,2179,0,48.049564
21/10/2022 12:41,202208,WESTERN EUROPE-EU,SPAIN,BIRMINGHAM,MAHON,13537,7428,6109,4562,2900,1662,196.733889
21/10/2022 12:41,202208,WESTERN EUROPE-EU,SPAIN,BIRMINGHAM,MALAGA,35333,32086,3247,14679,14067,612,140.704408
21/10/2022 12:41,202208,WESTERN EUROPE-EU,SPAIN,BIRMINGHAM,MURCIA INTERNATIONAL,3055,3055,0,4616,4616,0,-33.817158
21/10/2022 12:41,202208,WESTERN EUROPE-EU,SPAIN,BIRMINGHAM,PALMA DE MALLORCA,68180,47765,20415,19927,15492,4435,242.148843
21/10/2022 12:41,202208,WESTERN EUROPE-EU,SPAIN,BIRMINGHAM,REUS,12251,7767,4484,1049,1049,0,1067.874166
21/10/2022 12:41,202208,WESTERN EUROPE-EU,SPAIN,BIRMINGHAM,SANTIAGO DE COMPOSTELA (SPAIN),76,76,0,0,0,0,0
21/10/2022 12:41,202208,WESTERN EUROPE-EU,SPAIN,BIRMINGHAM,VALENCIA,0,0,0,71,0,71,-100
21/10/2022 12:41,202208,WESTERN EUROPE-EU,SPAIN,BIRMINGHAM,VIGO,0,0,0,83,0,83,-100
21/10/2022 12:41,202208,WESTERN EUROPE-EU,SPAIN,BOURNEMOUTH,ALICANTE,7872,7872,0,3698,3698,0,112.871823
21/10/2022 12:41,202208,WESTERN EUROPE-EU,SPAIN,BOURNEMOUTH,GIRONA,6259,6259,0,2156,2156,0,190.306122
21/10/2022 12:41,202208,WESTERN EUROPE-EU,SPAIN,BOURNEMOUTH,IBIZA,1300,0,1300,0,0,0,0
21/10/2022 12:41,202208,WESTERN EUROPE-EU,SPAIN,BOURNEMOUTH,MAHON,1746,0,1746,0,0,0,0
21/10/2022 12:41,202208,WESTERN EUROPE-EU,SPAIN,BOURNEMOUTH,MALAGA,9103,9103,0,4365,4365,0,108.545246
21/10/2022 12:41,202208,WESTERN EUROPE-EU,SPAIN,BOURNEMOUTH,MURCIA INTERNATIONAL,4924,4924,0,2356,2356,0,108.998302
21/10/2022 12:41,202208,WESTERN EUROPE-EU,SPAIN,BOURNEMOUTH,PALMA DE MALLORCA,18235,11958,6277,5881,3696,2185,210.066315
21/10/2022 12:41,202208,WESTERN EUROPE-EU,SPAIN,BRISTOL,ALICANTE,45512,45512,0,15621,15621,0,191.351386
21/10/2022 12:41,202208,WESTERN EUROPE-EU,SPAIN,BRISTOL,ALMERIA,1836,1836,0,0,0,0,0
21/10/2022 12:41,202208,WESTERN EUROPE-EU,SPAIN,BRISTOL,BARCELONA,22298,22298,0,1978,1978,0,1027.300303
21/10/2022 12:41,202208,WESTERN EUROPE-EU,SPAIN,BRISTOL,BILBAO,2670,2670,0,944,944,0,182.838983
21/10/2022 12:41,202208,WESTERN EUROPE-EU,SPAIN,BRISTOL,GIRONA,10705,10705,0,1302,1302,0,722.196621
21/10/2022 12:41,202208,WESTERN EUROPE-EU,SPAIN,BRISTOL,IBIZA,21187,15590,5597,7507,4639,2868,182.229919
21/10/2022 12:41,202208,WESTERN EUROPE-EU,SPAIN,BRISTOL,MADRID,9429,9429,0,2171,2171,0,334.315983
21/10/2022 12:41,202208,WESTERN EUROPE-EU,SPAIN,BRISTOL,MAHON,12078,7926,4152,3993,3843,150,202.479339
21/10/2022 12:41,202208,WESTERN EUROPE-EU,SPAIN,BRISTOL,MALAGA,36091,33199,2892,12915,12915,0,179.450252
21/10/2022 12:41,202208,WESTERN EUROPE-EU,SPAIN,BRISTOL,MURCIA INTERNATIONAL,7489,7489,0,3462,3462,0,116.320046
21/10/2022 12:41,202208,WESTERN EUROPE-EU,SPAIN,BRISTOL,PALMA DE MALLORCA,56924,49371,7553,25227,21557,3670,125.647124
21/10/2022 12:41,202208,WESTERN EUROPE-EU,SPAIN,BRISTOL,REUS,6221,3286,2935,0,0,0,0
21/10/2022 12:41,202208,WESTERN EUROPE-EU,SPAIN,BRISTOL,VALENCIA,3071,3071,0,1481,1442,39,107.359892
21/10/2022 12:41,202208,WESTERN EUROPE-EU,SPAIN,CARDIFF WALES,ALICANTE,15225,12237,2988,2599,2599,0,485.802232
21/10/2022 12:41,202208,WESTERN EUROPE-EU,SPAIN,CARDIFF WALES,BARCELONA,0,0,0,765,765,0,-100
21/10/2022 12:41,202208,WESTERN EUROPE-EU,SPAIN,CARDIFF WALES,IBIZA,3080,0,3080,0,0,0,0
21/10/2022 12:41,202208,WESTERN EUROPE-EU,SPAIN,CARDIFF WALES,MAHON,2836,0,2836,0,0,0,0
21/10/2022 12:41,202208,WESTERN EUROPE-EU,SPAIN,CARDIFF WALES,MALAGA,10091,7135,2956,2416,2416,0,317.673841
21/10/2022 12:41,202208,WESTERN EUROPE-EU,SPAIN,CARDIFF WALES,PALMA DE MALLORCA,14709,5914,8795,3377,1126,2251,335.56411
21/10/2022 12:41,202208,WESTERN EUROPE-EU,SPAIN,CARDIFF WALES,REUS,1419,0,1419,0,0,0,0
21/10/2022 12:41,202208,WESTERN EUROPE-EU,SPAIN,CITY OF DERRY (EGLINTON),PALMA DE MALLORCA,1268,0,1268,0,0,0,0
21/10/2022 12:41,202208,WESTERN EUROPE-EU,SPAIN,DONCASTER SHEFFIELD,ALICANTE,3325,0,3325,2043,1237,806,62.750857
21/10/2022 12:41,202208,WESTERN EUROPE-EU,SPAIN,DONCASTER SHEFFIELD,GIRONA,867,0,867,0,0,0,0
21/10/2022 12:41,202208,WESTERN EUROPE-EU,SPAIN,DONCASTER SHEFFIELD,IBIZA,2686,0,2686,776,0,776,246.134021
21/10/2022 12:41,202208,WESTERN EUROPE-EU,SPAIN,DONCASTER SHEFFIELD,MAHON,2868,0,2868,161,0,161,1681.36646
21/10/2022 12:41,202208,WESTERN EUROPE-EU,SPAIN,DONCASTER SHEFFIELD,MALAGA,4473,0,4473,0,0,0,0
21/10/2022 12:41,202208,WESTERN EUROPE-EU,SPAIN,DONCASTER SHEFFIELD,PALMA DE MALLORCA,11129,0,11129,3497,0,3497,218.244209
21/10/2022 12:41,202208,WESTERN EUROPE-EU,SPAIN,DONCASTER SHEFFIELD,REUS,2677,0,2677,0,0,0,0
21/10/2022 12:41,202208,WESTERN EUROPE-EU,SPAIN,EAST MIDLANDS INTERNATIONAL,ALICANTE,35165,31923,3242,10976,10976,0,220.380831
21/10/2022 12:41,202208,WESTERN EUROPE-EU,SPAIN,EAST MIDLANDS INTERNATIONAL,BARCELONA,10841,10841,0,3850,3850,0,181.584416
21/10/2022 12:41,202208,WESTERN EUROPE-EU,SPAIN,EAST MIDLANDS INTERNATIONAL,GIRONA,1366,1366,0,912,912,0,49.780702
21/10/2022 12:41,202208,WESTERN EUROPE-EU,SPAIN,EAST MIDLANDS INTERNATIONAL,IBIZA,10398,7330,3068,4464,2909,1555,132.930108
21/10/2022 12:41,202208,WESTERN EUROPE-EU,SPAIN,EAST MIDLANDS INTERNATIONAL,MAHON,9533,6619,2914,3222,3222,0,195.872129
21/10/2022 12:41,202208,WESTERN EUROPE-EU,SPAIN,EAST MIDLANDS INTERNATIONAL,MALAGA,29957,27165,2792,9565,9565,0,213.193936
21/10/2022 12:41,202208,WESTERN EUROPE-EU,SPAIN,EAST MIDLANDS INTERNATIONAL,MURCIA INTERNATIONAL,7269,7269,0,0,0,0,0
21/10/2022 12:41,202208,WESTERN EUROPE-EU,SPAIN,EAST MIDLANDS INTERNATIONAL,PALMA DE MALLORCA,46004,37775,8229,18157,14421,3736,153.367847
21/10/2022 12:41,202208,WESTERN EUROPE-EU,SPAIN,EAST MIDLANDS INTERNATIONAL,REUS,6070,6070,0,920,920,0,559.782609
21/10/2022 12:41,202208,WESTERN EUROPE-EU,SPAIN,EAST MIDLANDS INTERNATIONAL,VALENCIA,3068,3068,0,2041,2041,0,50.318471
21/10/2022 12:41,202208,WESTERN EUROPE-EU,SPAIN,EDINBURGH,ALICANTE,19726,19726,0,4899,4899,0,302.653603
21/10/2022 12:41,202208,WESTERN EUROPE-EU,SPAIN,EDINBURGH,BARCELONA,21999,21999,0,4646,4646,0,373.50409
21/10/2022 12:41,202208,WESTERN EUROPE-EU,SPAIN,EDINBURGH,GIRONA,0,0,0,448,448,0,-100
21/10/2022 12:41,202208,WESTERN EUROPE-EU,SPAIN,EDINBURGH,IBIZA,7281,7281,0,1059,1059,0,587.535411
21/10/2022 12:41,202208,WESTERN EUROPE-EU,SPAIN,EDINBURGH,MADRID,15478,15478,0,2326,2326,0,565.434222
21/10/2022 12:41,202208,WESTERN EUROPE-EU,SPAIN,EDINBURGH,MAHON,1918,1391,527,722,722,0,165.65097
21/10/2022 12:41,202208,WESTERN EUROPE-EU,SPAIN,EDINBURGH,MALAGA,19377,19377,0,3304,3304,0,486.470944
21/10/2022 12:41,202208,WESTERN EUROPE-EU,SPAIN,EDINBURGH,PALMA DE MALLORCA,24956,21710,3246,6439,6439,0,287.575711
21/10/2022 12:41,202208,WESTERN EUROPE-EU,SPAIN,EDINBURGH,REUS,1367,1367,0,0,0,0,0
21/10/2022 12:41,202208,WESTERN EUROPE-EU,SPAIN,EDINBURGH,SANTANDER,2999,2999,0,1272,1272,0,135.77044
21/10/2022 12:41,202208,WESTERN EUROPE-EU,SPAIN,EDINBURGH,SANTIAGO DE COMPOSTELA (SPAIN),3100,3100,0,0,0,0,0
21/10/2022 12:41,202208,WESTERN EUROPE-EU,SPAIN,EDINBURGH,SEVILLE,3066,3066,0,1155,1155,0,165.454545
21/10/2022 12:41,202208,WESTERN EUROPE-EU,SPAIN,EDINBURGH,VALENCIA,3239,3239,0,1040,1040,0,211.442308
21/10/2022 12:41,202208,WESTERN EUROPE-EU,SPAIN,EXETER,ALICANTE,3063,3063,0,1709,1709,0,79.227618
21/10/2022 12:41,202208,WESTERN EUROPE-EU,SPAIN,EXETER,IBIZA,1248,0,1248,0,0,0,0
21/10/2022 12:41,202208,WESTERN EUROPE-EU,SPAIN,EXETER,MAHON,2844,0,2844,0,0,0,0
21/10/2022 12:41,202208,WESTERN EUROPE-EU,SPAIN,EXETER,MALAGA,2992,2992,0,1294,1294,0,131.22102
21/10/2022 12:41,202208,WESTERN EUROPE-EU,SPAIN,EXETER,PALMA DE MALLORCA,6166,0,6166,838,0,838,635.799523
21/10/2022 12:41,202208,WESTERN EUROPE-EU,SPAIN,GLASGOW,ALICANTE,23330,20946,2384,5141,5141,0,353.802762
21/10/2022 12:41,202208,WESTERN EUROPE-EU,SPAIN,GLASGOW,BARCELONA,4991,4436,555,0,0,0,0
21/10/2022 12:41,202208,WESTERN EUROPE-EU,SPAIN,GLASGOW,IBIZA,8878,6187,2691,1585,1585,0,460.126183
21/10/2022 12:41,202208,WESTERN EUROPE-EU,SPAIN,GLASGOW,MAHON,2340,1726,614,347,347,0,574.351585
21/10/2022 12:41,202208,WESTERN EUROPE-EU,SPAIN,GLASGOW,MALAGA,22293,20344,1949,5149,5149,0,332.957856
21/10/2022 12:41,202208,WESTERN EUROPE-EU,SPAIN,GLASGOW,PALMA DE MALLORCA,23517,15125,8392,4474,3921,553,425.637014
21/10/2022 12:41,202208,WESTERN EUROPE-EU,SPAIN,GLASGOW,REUS,5940,2817,3123,0,0,0,0
21/10/2022 12:41,202208,WESTERN EUROPE-EU,SPAIN,GUERNSEY,MALAGA,717,717,0,0,0,0,0
21/10/2022 12:41,202208,WESTERN EUROPE-EU,SPAIN,GUERNSEY,PALMA DE MALLORCA,584,584,0,0,0,0,0
21/10/2022 12:41,202208,WESTERN EUROPE-EU,SPAIN,HUMBERSIDE,PALMA DE MALLORCA,1816,0,1816,0,0,0,0
21/10/2022 12:41,202208,WESTERN EUROPE-EU,SPAIN,ISLE OF MAN,PALMA DE MALLORCA,706,0,706,0,0,0,0
21/10/2022 12:41,202208,WESTERN EUROPE-EU,SPAIN,JERSEY,IBIZA,146,146,0,324,324,0,-54.938272
21/10/2022 12:41,202208,WESTERN EUROPE-EU,SPAIN,JERSEY,PALMA DE MALLORCA,1512,0,1512,1296,0,1296,16.666667
21/10/2022 12:41,202208,WESTERN EUROPE-EU,SPAIN,LEEDS BRADFORD,ALICANTE,33394,33394,0,10973,10973,0,204.328807
21/10/2022 12:41,202208,WESTERN EUROPE-EU,SPAIN,LEEDS BRADFORD,ALMERIA,1129,1129,0,0,0,0,0
21/10/2022 12:41,202208,WESTERN EUROPE-EU,SPAIN,LEEDS BRADFORD,BARCELONA,2566,2566,0,0,0,0,0
21/10/2022 12:41,202208,WESTERN EUROPE-EU,SPAIN,LEEDS BRADFORD,GIRONA,8424,8424,0,0,0,0,0
21/10/2022 12:41,202208,WESTERN EUROPE-EU,SPAIN,LEEDS BRADFORD,IBIZA,15033,15033,0,4709,4709,0,219.239754
21/10/2022 12:41,202208,WESTERN EUROPE-EU,SPAIN,LEEDS BRADFORD,MAHON,6256,6256,0,2985,2985,0,109.58124
21/10/2022 12:41,202208,WESTERN EUROPE-EU,SPAIN,LEEDS BRADFORD,MALAGA,28475,28475,0,9101,9101,0,212.877706
21/10/2022 12:41,202208,WESTERN EUROPE-EU,SPAIN,LEEDS BRADFORD,PALMA DE MALLORCA,43839,40544,3295,14100,14100,0,210.914894
21/10/2022 12:41,202208,WESTERN EUROPE-EU,SPAIN,LEEDS BRADFORD,REUS,9452,9452,0,0,0,0,0
21/10/2022 12:41,202208,WESTERN EUROPE-EU,SPAIN,LEEDS BRADFORD,VALENCIA,0,0,0,88,0,88,-100
21/10/2022 12:41,202208,WESTERN EUROPE-EU,SPAIN,LIVERPOOL (JOHN LENNON),ALICANTE,19743,19743,0,13127,13127,0,50.399939
21/10/2022 12:41,202208,WESTERN EUROPE-EU,SPAIN,LIVERPOOL (JOHN LENNON),BARCELONA,15579,15579,0,3444,3444,0,352.351916
21/10/2022 12:41,202208,WESTERN EUROPE-EU,SPAIN,LIVERPOOL (JOHN LENNON),BILBAO,0,0,0,52,0,52,-100
21/10/2022 12:41,202208,WESTERN EUROPE-EU,SPAIN,LIVERPOOL (JOHN LENNON),GIRONA,0,0,0,705,705,0,-100
21/10/2022 12:41,202208,WESTERN EUROPE-EU,SPAIN,LIVERPOOL (JOHN LENNON),IBIZA,0,0,0,1410,1410,0,-100
21/10/2022 12:41,202208,WESTERN EUROPE-EU,SPAIN,LIVERPOOL (JOHN LENNON),MADRID,4138,4138,0,0,0,0,0
21/10/2022 12:41,202208,WESTERN EUROPE-EU,SPAIN,LIVERPOOL (JOHN LENNON),MALAGA,22462,22462,0,14283,14283,0,57.26388
21/10/2022 12:41,202208,WESTERN EUROPE-EU,SPAIN,LIVERPOOL (JOHN LENNON),PALMA DE MALLORCA,25061,25061,0,14209,14209,0,76.374129
21/10/2022 12:41,202208,WESTERN EUROPE-EU,SPAIN,LIVERPOOL (JOHN LENNON),PAMPLONA,0,0,0,126,0,126,-100
21/10/2022 12:41,202208,WESTERN EUROPE-EU,SPAIN,LIVERPOOL (JOHN LENNON),REUS,2812,2812,0,979,979,0,187.231869
21/10/2022 12:41,202208,WESTERN EUROPE-EU,SPAIN,MANCHESTER,ALICANTE,79202,72149,7053,34002,32103,1899,132.933357
21/10/2022 12:41,202208,WESTERN EUROPE-EU,SPAIN,MANCHESTER,ALMERIA,11627,9084,2543,3638,3638,0,219.598681
21/10/2022 12:41,202208,WESTERN EUROPE-EU,SPAIN,MANCHESTER,BARCELONA,37091,37091,0,12158,12158,0,205.074848
21/10/2022 12:41,202208,WESTERN EUROPE-EU,SPAIN,MANCHESTER,BILBAO,7168,7168,0,0,0,0,0
21/10/2022 12:41,202208,WESTERN EUROPE-EU,SPAIN,MANCHESTER,GIRONA,10278,7291,2987,1928,1928,0,433.091286
21/10/2022 12:41,202208,WESTERN EUROPE-EU,SPAIN,MANCHESTER,IBIZA,53717,43648,10069,19919,14944,4975,169.677193
21/10/2022 12:41,202208,WESTERN EUROPE-EU,SPAIN,MANCHESTER,JEREZ,0,0,0,100,0,100,-100
21/10/2022 12:41,202208,WESTERN EUROPE-EU,SPAIN,MANCHESTER,MADRID,10840,10840,0,5315,5275,40,103.951082
21/10/2022 12:41,202208,WESTERN EUROPE-EU,SPAIN,MANCHESTER,MAHON,27020,17141,9879,10354,6435,3919,160.961947
21/10/2022 12:41,202208,WESTERN EUROPE-EU,SPAIN,MANCHESTER,MALAGA,62318,55851,6467,27285,25141,2144,128.396555
21/10/2022 12:41,202208,WESTERN EUROPE-EU,SPAIN,MANCHESTER,MURCIA INTERNATIONAL,9666,9666,0,6961,6961,0,38.859359
21/10/2022 12:41,202208,WESTERN EUROPE-EU,SPAIN,MANCHESTER,PALMA DE MALLORCA,128764,105142,23622,53798,42276,11522,139.347188
21/10/2022 12:41,202208,WESTERN EUROPE-EU,SPAIN,MANCHESTER,REUS,18855,13114,5741,2347,1168,1179,703.365999
21/10/2022 12:41,202208,WESTERN EUROPE-EU,SPAIN,MANCHESTER,SANTANDER,4244,4244,0,1549,1549,0,173.983215
21/10/2022 12:41,202208,WESTERN EUROPE-EU,SPAIN,MANCHESTER,SEVILLE,4607,4607,0,2624,2624,0,75.571646
21/10/2022 12:41,202208,WESTERN EUROPE-EU,SPAIN,MANCHESTER,VALENCIA,6789,6789,0,2686,2686,0,152.755026
21/10/2022 12:41,202208,WESTERN EUROPE-EU,SPAIN,NEWCASTLE,ALICANTE,27701,27701,0,9421,9421,0,194.034604
21/10/2022 12:41,202208,WESTERN EUROPE-EU,SPAIN,NEWCASTLE,BARCELONA,0,0,0,1224,1224,0,-100
21/10/2022 12:41,202208,WESTERN EUROPE-EU,SPAIN,NEWCASTLE,GIRONA,2088,2022,66,0,0,0,0
21/10/2022 12:41,202208,WESTERN EUROPE-EU,SPAIN,NEWCASTLE,IBIZA,18279,18279,0,4143,4143,0,341.202028
21/10/2022 12:41,202208,WESTERN EUROPE-EU,SPAIN,NEWCASTLE,MAHON,10027,10027,0,1263,1263,0,693.903405
21/10/2022 12:41,202208,WESTERN EUROPE-EU,SPAIN,NEWCASTLE,MALAGA,18260,18260,0,6121,6121,0,198.317268
21/10/2022 12:41,202208,WESTERN EUROPE-EU,SPAIN,NEWCASTLE,PALMA DE MALLORCA,42162,42162,0,14370,14370,0,193.402923
21/10/2022 12:41,202208,WESTERN EUROPE-EU,SPAIN,NEWCASTLE,REUS,9073,9073,0,0,0,0,0
21/10/2022 12:41,202208,WESTERN EUROPE-EU,SPAIN,NEWQUAY,ALICANTE,3043,3043,0,1306,1306,0,133.001531
21/10/2022 12:41,202208,WESTERN EUROPE-EU,SPAIN,NORWICH,IBIZA,1039,0,1039,0,0,0,0
21/10/2022 12:41,202208,WESTERN EUROPE-EU,SPAIN,NORWICH,MAHON,2525,0,2525,0,0,0,0
21/10/2022 12:41,202208,WESTERN EUROPE-EU,SPAIN,NORWICH,PALMA DE MALLORCA,4536,0,4536,761,0,761,496.057819
21/10/2022 12:41,202208,WESTERN EUROPE-EU,SPAIN,PRESTWICK,ALICANTE,9246,9246,0,2377,2377,0,288.977703
21/10/2022 12:41,202208,WESTERN EUROPE-EU,SPAIN,PRESTWICK,BARCELONA,4253,4253,0,619,619,0,587.075929
21/10/2022 12:41,202208,WESTERN EUROPE-EU,SPAIN,PRESTWICK,IBIZA,0,0,0,507,507,0,-100
21/10/2022 12:41,202208,WESTERN EUROPE-EU,SPAIN,PRESTWICK,MALAGA,7748,7748,0,1640,1640,0,372.439024
21/10/2022 12:41,202208,WESTERN EUROPE-EU,SPAIN,PRESTWICK,MURCIA INTERNATIONAL,3157,3157,0,1643,1643,0,92.148509
21/10/2022 12:41,202208,WESTERN EUROPE-EU,SPAIN,PRESTWICK,PALMA DE MALLORCA,8445,8445,0,1633,1633,0,417.146356
21/10/2022 12:41,202208,WESTERN EUROPE-EU,SPAIN,SOUTHAMPTON,ALICANTE,646,646,0,448,448,0,44.196429
21/10/2022 12:41,202208,WESTERN EUROPE-EU,SPAIN,SOUTHAMPTON,IBIZA,628,628,0,641,641,0,-2.028081
21/10/2022 12:41,202208,WESTERN EUROPE-EU,SPAIN,SOUTHAMPTON,MALAGA,1250,1250,0,700,700,0,78.571429
21/10/2022 12:41,202208,WESTERN EUROPE-EU,SPAIN,SOUTHAMPTON,PALMA DE MALLORCA,2620,1904,716,1089,1089,0,140.587695
21/10/2022 12:41,202208,WESTERN EUROPE-EU,SPAIN,TEESSIDE INTERNATIONAL AIRPORT,ALICANTE,3173,3173,0,1775,1775,0,78.760563
21/10/2022 12:41,202208,WESTERN EUROPE-EU,SPAIN,TEESSIDE INTERNATIONAL AIRPORT,PALMA DE MALLORCA,4814,3035,1779,1161,1161,0,314.64255
21/10/2022 12:41,202208,WESTERN EUROPE-EU,SPAIN(CANARY ISLANDS),GATWICK,ARRECIFE,37712,31230,6482,10720,7737,2983,251.791045
21/10/2022 12:41,202208,WESTERN EUROPE-EU,SPAIN(CANARY ISLANDS),GATWICK,FUERTEVENTURA,14488,9433,5055,5742,3176,2566,152.316266
21/10/2022 12:41,202208,WESTERN EUROPE-EU,SPAIN(CANARY ISLANDS),GATWICK,LAS PALMAS,24283,16581,7702,6952,3219,3733,249.295167
21/10/2022 12:41,202208,WESTERN EUROPE-EU,SPAIN(CANARY ISLANDS),GATWICK,SANTA CRUZ DE LA PALMA,1496,0,1496,1052,0,1052,42.205323
21/10/2022 12:41,202208,WESTERN EUROPE-EU,SPAIN(CANARY ISLANDS),GATWICK,TENERIFE (SURREINA SOFIA),57611,46917,10694,15360,11219,4141,275.071615
21/10/2022 12:41,202208,WESTERN EUROPE-EU,SPAIN(CANARY ISLANDS),HEATHROW,ARRECIFE,0,0,0,3322,3322,0,-100
21/10/2022 12:41,202208,WESTERN EUROPE-EU,SPAIN(CANARY ISLANDS),HEATHROW,LAS PALMAS,0,0,0,190,190,0,-100
21/10/2022 12:41,202208,WESTERN EUROPE-EU,SPAIN(CANARY ISLANDS),HEATHROW,TENERIFE (SURREINA SOFIA),5115,5115,0,8943,8943,0,-42.804428
21/10/2022 12:41,202208,WESTERN EUROPE-EU,SPAIN(CANARY ISLANDS),LUTON,ARRECIFE,8963,6086,2877,2662,2662,0,236.701728
21/10/2022 12:41,202208,WESTERN EUROPE-EU,SPAIN(CANARY ISLANDS),LUTON,FUERTEVENTURA,11562,11562,0,1899,1899,0,508.846761
21/10/2022 12:41,202208,WESTERN EUROPE-EU,SPAIN(CANARY ISLANDS),LUTON,LAS PALMAS,11380,11380,0,2832,2832,0,301.836158
21/10/2022 12:41,202208,WESTERN EUROPE-EU,SPAIN(CANARY ISLANDS),LUTON,TENERIFE (SURREINA SOFIA),20835,20835,0,8526,8526,0,144.370162
21/10/2022 12:41,202208,WESTERN EUROPE-EU,SPAIN(CANARY ISLANDS),STANSTED,ARRECIFE,26760,26760,0,10492,10492,0,155.051468
21/10/2022 12:41,202208,WESTERN EUROPE-EU,SPAIN(CANARY ISLANDS),STANSTED,FUERTEVENTURA,17841,17841,0,6129,6129,0,191.091532
21/10/2022 12:41,202208,WESTERN EUROPE-EU,SPAIN(CANARY ISLANDS),STANSTED,LAS PALMAS,19481,16080,3401,8051,6767,1284,141.969942
21/10/2022 12:41,202208,WESTERN EUROPE-EU,SPAIN(CANARY ISLANDS),STANSTED,TENERIFE (SURREINA SOFIA),44821,44632,189,16387,16387,0,173.515592
21/10/2022 12:41,202208,WESTERN EUROPE-EU,SPAIN(CANARY ISLANDS),ABERDEEN,TENERIFE (SURREINA SOFIA),1336,0,1336,0,0,0,0
21/10/2022 12:41,202208,WESTERN EUROPE-EU,SPAIN(CANARY ISLANDS),BELFAST INTERNATIONAL,ARRECIFE,6366,4883,1483,2438,2288,150,161.115669
21/10/2022 12:41,202208,WESTERN EUROPE-EU,SPAIN(CANARY ISLANDS),BELFAST INTERNATIONAL,FUERTEVENTURA,1831,1831,0,0,0,0,0
21/10/2022 12:41,202208,WESTERN EUROPE-EU,SPAIN(CANARY ISLANDS),BELFAST INTERNATIONAL,LAS PALMAS,1473,1473,0,248,248,0,493.951613
21/10/2022 12:41,202208,WESTERN EUROPE-EU,SPAIN(CANARY ISLANDS),BELFAST INTERNATIONAL,TENERIFE (SURREINA SOFIA),9652,8164,1488,3326,3326,0,190.198437
21/10/2022 12:41,202208,WESTERN EUROPE-EU,SPAIN(CANARY ISLANDS),BIRMINGHAM,ARRECIFE,23635,17769,5866,9758,6722,3036,142.211519
21/10/2022 12:41,202208,WESTERN EUROPE-EU,SPAIN(CANARY ISLANDS),BIRMINGHAM,FUERTEVENTURA,14640,11322,3318,3164,3164,0,362.705436
21/10/2022 12:41,202208,WESTERN EUROPE-EU,SPAIN(CANARY ISLANDS),BIRMINGHAM,LAS PALMAS,15810,11053,4757,6811,3883,2928,132.124504
21/10/2022 12:41,202208,WESTERN EUROPE-EU,SPAIN(CANARY ISLANDS),BIRMINGHAM,TENERIFE (SURREINA SOFIA),34223,26637,7586,11516,8876,2640,197.17784
21/10/2022 12:41,202208,WESTERN EUROPE-EU,SPAIN(CANARY ISLANDS),BOURNEMOUTH,ARRECIFE,1414,0,1414,773,0,773,82.923674
21/10/2022 12:41,202208,WESTERN EUROPE-EU,SPAIN(CANARY ISLANDS),BOURNEMOUTH,LAS PALMAS,1417,1417,0,0,0,0,0
21/10/2022 12:41,202208,WESTERN EUROPE-EU,SPAIN(CANARY ISLANDS),BOURNEMOUTH,TENERIFE (SURREINA SOFIA),4444,3154,1290,921,921,0,382.519001
