rundate,this_period,foreign_region,foreign_country,UK_airport,foreign_airport,total_pax_this_period,total_pax_scheduled_this_period,total_pax_charter_this_period,total_pax_last_period,total_pax_scheduled_last_period,total_pax_charter_last_period,total_pax_percent
28/06/2022 15:07,202204,WESTERN EUROPE-EU,IRISH REPUBLIC,STANSTED,KERRY COUNTY,6432,6432,0,0,0,0,0
28/06/2022 15:07,202204,WESTERN EUROPE-EU,IRISH REPUBLIC,STANSTED,SHANNON,18859,18859,0,0,0,0,0
28/06/2022 15:07,202204,WESTERN EUROPE-EU,IRISH REPUBLIC,ABERDEEN,DUBLIN,2085,2085,0,0,0,0,0
28/06/2022 15:07,202204,WESTERN EUROPE-EU,IRISH REPUBLIC,BELFAST INTERNATIONAL,DUBLIN,136,136,0,0,0,0,0
28/06/2022 15:07,202204,WESTERN EUROPE-EU,IRISH REPUBLIC,BIRMINGHAM,CORK,3943,3943,0,0,0,0,0
28/06/2022 15:07,202204,WESTERN EUROPE-EU,IRISH REPUBLIC,BIRMINGHAM,DUBLIN,59437,59437,0,1802,1802,0,3198.390677
28/06/2022 15:07,202204,WESTERN EUROPE-EU,IRISH REPUBLIC,BIRMINGHAM,IRELAND WEST(KNOCK),2467,2467,0,0,0,0,0
28/06/2022 15:07,202204,WESTERN EUROPE-EU,IRISH REPUBLIC,BIRMINGHAM,SHANNON,2796,2796,0,78,0,78,3484.615385
28/06/2022 15:07,202204,WESTERN EUROPE-EU,IRISH REPUBLIC,BOURNEMOUTH,DUBLIN,2763,2763,0,0,0,0,0
28/06/2022 15:07,202204,WESTERN EUROPE-EU,IRISH REPUBLIC,BRISTOL,DUBLIN,31597,31597,0,0,0,0,0
28/06/2022 15:07,202204,WESTERN EUROPE-EU,IRISH REPUBLIC,BRISTOL,IRELAND WEST(KNOCK),3841,3841,0,0,0,0,0
28/06/2022 15:07,202204,WESTERN EUROPE-EU,IRISH REPUBLIC,CARDIFF WALES,CORK,94,0,94,0,0,0,0
28/06/2022 15:07,202204,WESTERN EUROPE-EU,IRISH REPUBLIC,CARDIFF WALES,DUBLIN,5655,5655,0,100,0,100,5555
28/06/2022 15:07,202204,WESTERN EUROPE-EU,IRISH REPUBLIC,EAST MIDLANDS INTERNATIONAL,DUBLIN,13653,13615,38,0,0,0,0
28/06/2022 15:07,202204,WESTERN EUROPE-EU,IRISH REPUBLIC,EAST MIDLANDS INTERNATIONAL,IRELAND WEST(KNOCK),3876,3876,0,0,0,0,0
28/06/2022 15:07,202204,WESTERN EUROPE-EU,IRISH REPUBLIC,EDINBURGH,CORK,13367,13367,0,0,0,0,0
28/06/2022 15:07,202204,WESTERN EUROPE-EU,IRISH REPUBLIC,EDINBURGH,DUBLIN,46524,46524,0,1956,1956,0,2278.527607
28/06/2022 15:07,202204,WESTERN EUROPE-EU,IRISH REPUBLIC,EDINBURGH,IRELAND WEST(KNOCK),3478,3478,0,0,0,0,0
28/06/2022 15:07,202204,WESTERN EUROPE-EU,IRISH REPUBLIC,EDINBURGH,SHANNON,3080,3080,0,0,0,0,0
28/06/2022 15:07,202204,WESTERN EUROPE-EU,IRISH REPUBLIC,EXETER,DUBLIN,0,0,0,90,0,90,-100
28/06/2022 15:07,202204,WESTERN EUROPE-EU,IRISH REPUBLIC,EXETER,SHANNON,547,0,547,0,0,0,0
28/06/2022 15:07,202204,WESTERN EUROPE-EU,IRISH REPUBLIC,GLASGOW,DUBLIN,33635,33635,0,518,518,0,6393.243243
28/06/2022 15:07,202204,WESTERN EUROPE-EU,IRISH REPUBLIC,GUERNSEY,DUBLIN,298,298,0,7,0,7,4157.142857
28/06/2022 15:07,202204,WESTERN EUROPE-EU,IRISH REPUBLIC,LEEDS BRADFORD,DUBLIN,21461,21408,53,0,0,0,0
28/06/2022 15:07,202204,WESTERN EUROPE-EU,IRISH REPUBLIC,LIVERPOOL (JOHN LENNON),CORK,4456,4456,0,0,0,0,0
28/06/2022 15:07,202204,WESTERN EUROPE-EU,IRISH REPUBLIC,LIVERPOOL (JOHN LENNON),DUBLIN,35993,35993,0,0,0,0,0
28/06/2022 15:07,202204,WESTERN EUROPE-EU,IRISH REPUBLIC,LIVERPOOL (JOHN LENNON),IRELAND WEST(KNOCK),8087,8087,0,0,0,0,0
28/06/2022 15:07,202204,WESTERN EUROPE-EU,IRISH REPUBLIC,MANCHESTER,CORK,14807,14807,0,0,0,0,0
28/06/2022 15:07,202204,WESTERN EUROPE-EU,IRISH REPUBLIC,MANCHESTER,DUBLIN,74332,74332,0,3657,3657,0,1932.595023
28/06/2022 15:07,202204,WESTERN EUROPE-EU,IRISH REPUBLIC,MANCHESTER,IRELAND WEST(KNOCK),2335,2335,0,0,0,0,0
28/06/2022 15:07,202204,WESTERN EUROPE-EU,IRISH REPUBLIC,MANCHESTER,KERRY COUNTY,2222,2222,0,0,0,0,0
28/06/2022 15:07,202204,WESTERN EUROPE-EU,IRISH REPUBLIC,MANCHESTER,SHANNON,5607,5607,0,0,0,0,0
28/06/2022 15:07,202204,WESTERN EUROPE-EU,IRISH REPUBLIC,NEWCASTLE,DUBLIN,18356,18356,0,0,0,0,0
28/06/2022 15:07,202204,WESTERN EUROPE-EU,IRISH REPUBLIC,NEWQUAY,DUBLIN,130,130,0,0,0,0,0
28/06/2022 15:07,202204,WESTERN EUROPE-EU,IRISH REPUBLIC,SOUTHAMPTON,DUBLIN,1882,1882,0,0,0,0,0
28/06/2022 15:07,202204,WESTERN EUROPE-EU,ITALY,GATWICK,BARI (PALESE),7668,7668,0,0,0,0,0
28/06/2022 15:07,202204,WESTERN EUROPE-EU,ITALY,GATWICK,BERGAMO,4402,4402,0,0,0,0,0
28/06/2022 15:07,202204,WESTERN EUROPE-EU,ITALY,GATWICK,BOLOGNA,4401,4401,0,0,0,0,0
28/06/2022 15:07,202204,WESTERN EUROPE-EU,ITALY,GATWICK,BRINDISI,2513,2513,0,0,0,0,0
28/06/2022 15:07,202204,WESTERN EUROPE-EU,ITALY,GATWICK,CAGLIARI (ELMAS),2370,2370,0,0,0,0,0
28/06/2022 15:07,202204,WESTERN EUROPE-EU,ITALY,GATWICK,CATANIA (FONTANAROSSA),16487,16221,266,0,0,0,0
28/06/2022 15:07,202204,WESTERN EUROPE-EU,ITALY,GATWICK,FLORENCE,12507,12507,0,73,73,0,17032.876712
28/06/2022 15:07,202204,WESTERN EUROPE-EU,ITALY,GATWICK,MILAN (LINATE),3738,3736,2,0,0,0,0
28/06/2022 15:07,202204,WESTERN EUROPE-EU,ITALY,GATWICK,MILAN (MALPENSA),46660,46660,0,822,822,0,5576.399027
28/06/2022 15:07,202204,WESTERN EUROPE-EU,ITALY,GATWICK,NAPLES,28657,26010,2647,0,0,0,0
28/06/2022 15:07,202204,WESTERN EUROPE-EU,ITALY,GATWICK,OLBIA,6288,6288,0,0,0,0,0
28/06/2022 15:07,202204,WESTERN EUROPE-EU,ITALY,GATWICK,PALERMO,7343,7343,0,0,0,0,0
28/06/2022 15:07,202204,WESTERN EUROPE-EU,ITALY,GATWICK,PISA,13674,13674,0,0,0,0,0
28/06/2022 15:07,202204,WESTERN EUROPE-EU,ITALY,GATWICK,ROME (FIUMICINO),53953,53953,0,55,55,0,97996.363636
28/06/2022 15:07,202204,WESTERN EUROPE-EU,ITALY,GATWICK,TURIN,5013,3937,1076,0,0,0,0
28/06/2022 15:07,202204,WESTERN EUROPE-EU,ITALY,GATWICK,VENICE,27458,27458,0,387,387,0,6995.090439
28/06/2022 15:07,202204,WESTERN EUROPE-EU,ITALY,GATWICK,VERONA VILLAFRANCA,13912,13356,556,0,0,0,0
28/06/2022 15:07,202204,WESTERN EUROPE-EU,ITALY,HEATHROW,BOLOGNA,22180,22180,0,72,0,72,30705.555556
28/06/2022 15:07,202204,WESTERN EUROPE-EU,ITALY,HEATHROW,CATANIA (FONTANAROSSA),2270,2270,0,24,0,24,9358.333333
28/06/2022 15:07,202204,WESTERN EUROPE-EU,ITALY,HEATHROW,MILAN (LINATE),36458,36458,0,6355,6355,0,473.690008
28/06/2022 15:07,202204,WESTERN EUROPE-EU,ITALY,HEATHROW,MILAN (MALPENSA),22082,22082,0,0,0,0,0
28/06/2022 15:07,202204,WESTERN EUROPE-EU,ITALY,HEATHROW,NAPLES,15471,15471,0,0,0,0,0
28/06/2022 15:07,202204,WESTERN EUROPE-EU,ITALY,HEATHROW,PALERMO,2003,2003,0,24,0,24,8245.833333
28/06/2022 15:07,202204,WESTERN EUROPE-EU,ITALY,HEATHROW,PISA,11738,11738,0,0,0,0,0
28/06/2022 15:07,202204,WESTERN EUROPE-EU,ITALY,HEATHROW,ROME (FIUMICINO),55899,55899,0,9937,9627,310,462.533964
28/06/2022 15:07,202204,WESTERN EUROPE-EU,ITALY,HEATHROW,TURIN,3841,3841,0,0,0,0,0
28/06/2022 15:07,202204,WESTERN EUROPE-EU,ITALY,HEATHROW,VENICE,32651,32651,0,907,907,0,3499.889746
28/06/2022 15:07,202204,WESTERN EUROPE-EU,ITALY,HEATHROW,VERONA VILLAFRANCA,440,440,0,0,0,0,0
28/06/2022 15:07,202204,WESTERN EUROPE-EU,ITALY,LONDON CITY,FLORENCE,8284,8284,0,0,0,0,0
28/06/2022 15:07,202204,WESTERN EUROPE-EU,ITALY,LONDON CITY,MILAN (LINATE),7631,7631,0,0,0,0,0
28/06/2022 15:07,202204,WESTERN EUROPE-EU,ITALY,LONDON CITY,MILAN (MALPENSA),3936,3936,0,0,0,0,0
28/06/2022 15:07,202204,WESTERN EUROPE-EU,ITALY,LUTON,BOLOGNA,5440,5271,169,0,0,0,0
28/06/2022 15:07,202204,WESTERN EUROPE-EU,ITALY,LUTON,CATANIA (FONTANAROSSA),7507,7507,0,172,172,0,4264.534884
28/06/2022 15:07,202204,WESTERN EUROPE-EU,ITALY,LUTON,MILAN (MALPENSA),17500,17500,0,2318,2318,0,654.961173
28/06/2022 15:07,202204,WESTERN EUROPE-EU,ITALY,LUTON,NAPLES,12060,12060,0,0,0,0,0
28/06/2022 15:07,202204,WESTERN EUROPE-EU,ITALY,LUTON,PALERMO,2292,2292,0,0,0,0,0
28/06/2022 15:07,202204,WESTERN EUROPE-EU,ITALY,LUTON,VENICE,5255,5255,0,0,0,0,0
28/06/2022 15:07,202204,WESTERN EUROPE-EU,ITALY,STANSTED,ALGHERO (FERTILIA),2470,2470,0,0,0,0,0
28/06/2022 15:07,202204,WESTERN EUROPE-EU,ITALY,STANSTED,ANCONA,7537,7537,0,0,0,0,0
28/06/2022 15:07,202204,WESTERN EUROPE-EU,ITALY,STANSTED,BARI (PALESE),9306,9306,0,0,0,0,0
28/06/2022 15:07,202204,WESTERN EUROPE-EU,ITALY,STANSTED,BERGAMO,37886,37886,0,2718,2718,0,1293.892568
28/06/2022 15:07,202204,WESTERN EUROPE-EU,ITALY,STANSTED,BOLOGNA,17425,17425,0,629,629,0,2670.27027
28/06/2022 15:07,202204,WESTERN EUROPE-EU,ITALY,STANSTED,BRINDISI,2984,2984,0,0,0,0,0
28/06/2022 15:07,202204,WESTERN EUROPE-EU,ITALY,STANSTED,CAGLIARI (ELMAS),5445,5277,168,0,0,0,0
28/06/2022 15:07,202204,WESTERN EUROPE-EU,ITALY,STANSTED,GENOA,6615,6615,0,0,0,0,0
28/06/2022 15:07,202204,WESTERN EUROPE-EU,ITALY,STANSTED,LAMETIA-TERME,4928,4928,0,0,0,0,0
28/06/2022 15:07,202204,WESTERN EUROPE-EU,ITALY,STANSTED,MILAN (MALPENSA),27719,27719,0,906,906,0,2959.492274
28/06/2022 15:07,202204,WESTERN EUROPE-EU,ITALY,STANSTED,NAPLES,15437,15437,0,827,827,0,1766.62636
28/06/2022 15:07,202204,WESTERN EUROPE-EU,ITALY,STANSTED,PALERMO,9458,9458,0,0,0,0,0
28/06/2022 15:07,202204,WESTERN EUROPE-EU,ITALY,STANSTED,PERUGIA,7410,7410,0,0,0,0,0
28/06/2022 15:07,202204,WESTERN EUROPE-EU,ITALY,STANSTED,PESCARA,7502,7502,0,0,0,0,0
28/06/2022 15:07,202204,WESTERN EUROPE-EU,ITALY,STANSTED,PISA,26200,26200,0,534,534,0,4806.367041
28/06/2022 15:07,202204,WESTERN EUROPE-EU,ITALY,STANSTED,ROME (CIAMPINO),42631,42631,0,2029,2029,0,2001.084278
28/06/2022 15:07,202204,WESTERN EUROPE-EU,ITALY,STANSTED,TRAPANI,2201,2201,0,0,0,0,0
28/06/2022 15:07,202204,WESTERN EUROPE-EU,ITALY,STANSTED,TRIESTE (RONCHI DEI LEGIONARI),3877,3877,0,0,0,0,0
28/06/2022 15:07,202204,WESTERN EUROPE-EU,ITALY,STANSTED,TURIN,9943,9761,182,0,0,0,0
28/06/2022 15:07,202204,WESTERN EUROPE-EU,ITALY,STANSTED,VENICE,28790,28790,0,692,692,0,4060.404624
28/06/2022 15:07,202204,WESTERN EUROPE-EU,ITALY,STANSTED,VERONA VILLAFRANCA,6825,6825,0,0,0,0,0
28/06/2022 15:07,202204,WESTERN EUROPE-EU,ITALY,ABERDEEN,CATANIA (FONTANAROSSA),0,0,0,17,0,17,-100
28/06/2022 15:07,202204,WESTERN EUROPE-EU,ITALY,BIGGIN HILL,FLORENCE,4,0,4,0,0,0,0
28/06/2022 15:07,202204,WESTERN EUROPE-EU,ITALY,BIGGIN HILL,MILAN (LINATE),2,0,2,0,0,0,0
28/06/2022 15:07,202204,WESTERN EUROPE-EU,ITALY,BIGGIN HILL,MILAN (MALPENSA),2,0,2,0,0,0,0
28/06/2022 15:07,202204,WESTERN EUROPE-EU,ITALY,BIGGIN HILL,PERUGIA,2,0,2,0,0,0,0
28/06/2022 15:07,202204,WESTERN EUROPE-EU,ITALY,BIGGIN HILL,ROME (CIAMPINO),4,0,4,0,0,0,0
28/06/2022 15:07,202204,WESTERN EUROPE-EU,ITALY,BIRMINGHAM,BERGAMO,2877,2877,0,0,0,0,0
28/06/2022 15:07,202204,WESTERN EUROPE-EU,ITALY,BIRMINGHAM,BOLOGNA,0,0,0,135,0,135,-100
28/06/2022 15:07,202204,WESTERN EUROPE-EU,ITALY,BIRMINGHAM,NAPLES,3829,1445,2384,0,0,0,0
28/06/2022 15:07,202204,WESTERN EUROPE-EU,ITALY,BIRMINGHAM,ROME (FIUMICINO),5799,5799,0,0,0,0,0
28/06/2022 15:07,202204,WESTERN EUROPE-EU,ITALY,BIRMINGHAM,TURIN,288,122,166,0,0,0,0
28/06/2022 15:07,202204,WESTERN EUROPE-EU,ITALY,BIRMINGHAM,VENICE,1887,1887,0,0,0,0,0
28/06/2022 15:07,202204,WESTERN EUROPE-EU,ITALY,BIRMINGHAM,VERONA VILLAFRANCA,2930,2930,0,0,0,0,0
28/06/2022 15:07,202204,WESTERN EUROPE-EU,ITALY,BRISTOL,BERGAMO,4100,4100,0,0,0,0,0
28/06/2022 15:07,202204,WESTERN EUROPE-EU,ITALY,BRISTOL,CATANIA (FONTANAROSSA),1012,1012,0,0,0,0,0
28/06/2022 15:07,202204,WESTERN EUROPE-EU,ITALY,BRISTOL,MILAN (MALPENSA),3292,3292,0,0,0,0,0
28/06/2022 15:07,202204,WESTERN EUROPE-EU,ITALY,BRISTOL,NAPLES,4159,3259,900,0,0,0,0
28/06/2022 15:07,202204,WESTERN EUROPE-EU,ITALY,BRISTOL,OLBIA,2029,2029,0,0,0,0,0
28/06/2022 15:07,202204,WESTERN EUROPE-EU,ITALY,BRISTOL,PARMA,0,0,0,88,0,88,-100
28/06/2022 15:07,202204,WESTERN EUROPE-EU,ITALY,BRISTOL,PISA,3526,3526,0,0,0,0,0
28/06/2022 15:07,202204,WESTERN EUROPE-EU,ITALY,BRISTOL,ROME (FIUMICINO),6536,6536,0,0,0,0,0
28/06/2022 15:07,202204,WESTERN EUROPE-EU,ITALY,BRISTOL,TREVISO,4857,4857,0,0,0,0,0
28/06/2022 15:07,202204,WESTERN EUROPE-EU,ITALY,BRISTOL,TURIN,171,0,171,0,0,0,0
28/06/2022 15:07,202204,WESTERN EUROPE-EU,ITALY,BRISTOL,VENICE,3580,3580,0,0,0,0,0
28/06/2022 15:07,202204,WESTERN EUROPE-EU,ITALY,CARDIFF WALES,PARMA,86,0,86,0,0,0,0
28/06/2022 15:07,202204,WESTERN EUROPE-EU,ITALY,EAST MIDLANDS INTERNATIONAL,BERGAMO,5296,5296,0,0,0,0,0
28/06/2022 15:07,202204,WESTERN EUROPE-EU,ITALY,EAST MIDLANDS INTERNATIONAL,ROME (FIUMICINO),545,0,545,0,0,0,0
28/06/2022 15:07,202204,WESTERN EUROPE-EU,ITALY,EAST MIDLANDS INTERNATIONAL,TREVISO,3922,3922,0,0,0,0,0
28/06/2022 15:07,202204,WESTERN EUROPE-EU,ITALY,EDINBURGH,BARI (PALESE),2181,2181,0,0,0,0,0
28/06/2022 15:07,202204,WESTERN EUROPE-EU,ITALY,EDINBURGH,BERGAMO,5486,5486,0,0,0,0,0
28/06/2022 15:07,202204,WESTERN EUROPE-EU,ITALY,EDINBURGH,BOLOGNA,2922,2922,0,0,0,0,0
28/06/2022 15:07,202204,WESTERN EUROPE-EU,ITALY,EDINBURGH,MILAN (MALPENSA),6041,6041,0,0,0,0,0
28/06/2022 15:07,202204,WESTERN EUROPE-EU,ITALY,EDINBURGH,NAPLES,5598,5598,0,0,0,0,0
28/06/2022 15:07,202204,WESTERN EUROPE-EU,ITALY,EDINBURGH,PALERMO,2695,2695,0,0,0,0,0
28/06/2022 15:07,202204,WESTERN EUROPE-EU,ITALY,EDINBURGH,PARMA,86,0,86,82,0,82,4.878049
28/06/2022 15:07,202204,WESTERN EUROPE-EU,ITALY,EDINBURGH,PISA,2539,2539,0,0,0,0,0
28/06/2022 15:07,202204,WESTERN EUROPE-EU,ITALY,EDINBURGH,ROME (CIAMPINO),5791,5791,0,0,0,0,0
28/06/2022 15:07,202204,WESTERN EUROPE-EU,ITALY,EDINBURGH,TREVISO,2808,2808,0,0,0,0,0
28/06/2022 15:07,202204,WESTERN EUROPE-EU,ITALY,EDINBURGH,TURIN,2525,2525,0,0,0,0,0
28/06/2022 15:07,202204,WESTERN EUROPE-EU,ITALY,EDINBURGH,VENICE,2179,2179,0,0,0,0,0
28/06/2022 15:07,202204,WESTERN EUROPE-EU,ITALY,GLASGOW,BOLOGNA,0,0,0,68,0,68,-100
28/06/2022 15:07,202204,WESTERN EUROPE-EU,ITALY,GLASGOW,NAPLES,1230,166,1064,0,0,0,0
28/06/2022 15:07,202204,WESTERN EUROPE-EU,ITALY,GLASGOW,PARMA,83,0,83,0,0,0,0
28/06/2022 15:07,202204,WESTERN EUROPE-EU,ITALY,GLASGOW,ROME (FIUMICINO),3161,3161,0,0,0,0,0
28/06/2022 15:07,202204,WESTERN EUROPE-EU,ITALY,GLASGOW,TURIN,177,0,177,0,0,0,0
28/06/2022 15:07,202204,WESTERN EUROPE-EU,ITALY,GLASGOW,VENICE,0,0,0,90,0,90,-100
28/06/2022 15:07,202204,WESTERN EUROPE-EU,ITALY,GUERNSEY,BOLOGNA,0,0,0,2,0,2,-100
28/06/2022 15:07,202204,WESTERN EUROPE-EU,ITALY,LEEDS BRADFORD,NAPLES,1842,1842,0,0,0,0,0
28/06/2022 15:07,202204,WESTERN EUROPE-EU,ITALY,LEEDS BRADFORD,ROME (FIUMICINO),1806,1806,0,0,0,0,0
28/06/2022 15:07,202204,WESTERN EUROPE-EU,ITALY,LIVERPOOL (JOHN LENNON),BERGAMO,2340,2340,0,0,0,0,0
28/06/2022 15:07,202204,WESTERN EUROPE-EU,ITALY,LIVERPOOL (JOHN LENNON),ROME (FIUMICINO),4847,4847,0,0,0,0,0
28/06/2022 15:07,202204,WESTERN EUROPE-EU,ITALY,MANCHESTER,BERGAMO,11237,11237,0,1247,1247,0,801.122694
28/06/2022 15:07,202204,WESTERN EUROPE-EU,ITALY,MANCHESTER,BOLOGNA,5262,5262,0,0,0,0,0
28/06/2022 15:07,202204,WESTERN EUROPE-EU,ITALY,MANCHESTER,BRINDISI,2312,2312,0,0,0,0,0
28/06/2022 15:07,202204,WESTERN EUROPE-EU,ITALY,MANCHESTER,GENOA,1892,1892,0,0,0,0,0
28/06/2022 15:07,202204,WESTERN EUROPE-EU,ITALY,MANCHESTER,MILAN (MALPENSA),21196,21196,0,0,0,0,0
28/06/2022 15:07,202204,WESTERN EUROPE-EU,ITALY,MANCHESTER,NAPLES,12177,9708,2469,0,0,0,0
28/06/2022 15:07,202204,WESTERN EUROPE-EU,ITALY,MANCHESTER,OLBIA,1349,1349,0,0,0,0,0
28/06/2022 15:07,202204,WESTERN EUROPE-EU,ITALY,MANCHESTER,PALERMO,2673,2673,0,0,0,0,0
28/06/2022 15:07,202204,WESTERN EUROPE-EU,ITALY,MANCHESTER,PESCARA,1615,1615,0,0,0,0,0
28/06/2022 15:07,202204,WESTERN EUROPE-EU,ITALY,MANCHESTER,PISA,13400,13400,0,0,0,0,0
28/06/2022 15:07,202204,WESTERN EUROPE-EU,ITALY,MANCHESTER,ROME (CIAMPINO),14250,14250,0,493,493,0,2790.466531
28/06/2022 15:07,202204,WESTERN EUROPE-EU,ITALY,MANCHESTER,ROME (FIUMICINO),9043,9043,0,154,0,154,5772.077922
28/06/2022 15:07,202204,WESTERN EUROPE-EU,ITALY,MANCHESTER,TREVISO,5152,5152,0,0,0,0,0
28/06/2022 15:07,202204,WESTERN EUROPE-EU,ITALY,MANCHESTER,TURIN,892,594,298,0,0,0,0
28/06/2022 15:07,202204,WESTERN EUROPE-EU,ITALY,MANCHESTER,VENICE,11572,11572,0,0,0,0,0
28/06/2022 15:07,202204,WESTERN EUROPE-EU,ITALY,MANCHESTER,VERONA VILLAFRANCA,3399,2450,949,0,0,0,0
28/06/2022 15:07,202204,WESTERN EUROPE-EU,ITALY,NEWCASTLE,BERGAMO,2424,2424,0,0,0,0,0
28/06/2022 15:07,202204,WESTERN EUROPE-EU,ITALY,NEWCASTLE,PARMA,82,0,82,0,0,0,0
28/06/2022 15:07,202204,WESTERN EUROPE-EU,ITALY,NEWCASTLE,ROME (FIUMICINO),3148,3148,0,0,0,0,0
28/06/2022 15:07,202204,WESTERN EUROPE-EU,ITALY,OXFORD (KIDLINGTON),BOLOGNA,0,0,0,110,110,0,-100
28/06/2022 15:07,202204,WESTERN EUROPE-EU,LUXEMBOURG,GATWICK,LUXEMBOURG,1937,1937,0,0,0,0,0
28/06/2022 15:07,202204,WESTERN EUROPE-EU,LUXEMBOURG,HEATHROW,LUXEMBOURG,1887,1887,0,0,0,0,0
28/06/2022 15:07,202204,WESTERN EUROPE-EU,LUXEMBOURG,LONDON CITY,LUXEMBOURG,18186,18186,0,950,950,0,1814.315789
28/06/2022 15:07,202204,WESTERN EUROPE-EU,LUXEMBOURG,STANSTED,LUXEMBOURG,9192,9192,0,0,0,0,0
28/06/2022 15:07,202204,WESTERN EUROPE-EU,MALTA,GATWICK,MALTA,26898,25552,1346,0,0,0,0
28/06/2022 15:07,202204,WESTERN EUROPE-EU,MALTA,HEATHROW,MALTA,23975,23975,0,1147,1147,0,1990.235397
28/06/2022 15:07,202204,WESTERN EUROPE-EU,MALTA,LUTON,MALTA,5293,5293,0,0,0,0,0
28/06/2022 15:07,202204,WESTERN EUROPE-EU,MALTA,STANSTED,MALTA,10132,10132,0,0,0,0,0
28/06/2022 15:07,202204,WESTERN EUROPE-EU,MALTA,BIRMINGHAM,MALTA,5191,3991,1200,0,0,0,0
28/06/2022 15:07,202204,WESTERN EUROPE-EU,MALTA,BRISTOL,MALTA,1130,0,1130,0,0,0,0
28/06/2022 15:07,202204,WESTERN EUROPE-EU,MALTA,EAST MIDLANDS INTERNATIONAL,MALTA,1263,1263,0,0,0,0,0
28/06/2022 15:07,202204,WESTERN EUROPE-EU,MALTA,EDINBURGH,MALTA,4257,4257,0,0,0,0,0
28/06/2022 15:07,202204,WESTERN EUROPE-EU,MALTA,GLASGOW,MALTA,1238,1238,0,0,0,0,0
28/06/2022 15:07,202204,WESTERN EUROPE-EU,MALTA,MANCHESTER,MALTA,19954,17488,2466,0,0,0,0
28/06/2022 15:07,202204,WESTERN EUROPE-EU,MALTA,NEWCASTLE,MALTA,1259,1259,0,0,0,0,0
28/06/2022 15:07,202204,WESTERN EUROPE-EU,NETHERLANDS,GATWICK,AMSTERDAM,53405,53405,0,0,0,0,0
28/06/2022 15:07,202204,WESTERN EUROPE-EU,NETHERLANDS,HEATHROW,AMSTERDAM,107251,107251,0,15526,15526,0,590.783202
28/06/2022 15:07,202204,WESTERN EUROPE-EU,NETHERLANDS,LONDON CITY,AMSTERDAM,40673,40673,0,2343,2343,0,1635.936833
28/06/2022 15:07,202204,WESTERN EUROPE-EU,NETHERLANDS,LONDON CITY,ROTTERDAM,8744,8744,0,0,0,0,0
28/06/2022 15:07,202204,WESTERN EUROPE-EU,NETHERLANDS,LUTON,AMSTERDAM,43629,43629,0,0,0,0,0
28/06/2022 15:07,202204,WESTERN EUROPE-EU,NETHERLANDS,STANSTED,AMSTERDAM,15749,15749,0,0,0,0,0
28/06/2022 15:07,202204,WESTERN EUROPE-EU,NETHERLANDS,STANSTED,EINDHOVEN,29158,29158,0,171,171,0,16951.461988
28/06/2022 15:07,202204,WESTERN EUROPE-EU,NETHERLANDS,STANSTED,MAASTRICHT,2364,2364,0,0,0,0,0
28/06/2022 15:07,202204,WESTERN EUROPE-EU,NETHERLANDS,ABERDEEN,AMSTERDAM,18603,18603,0,4306,4306,0,332.025081
28/06/2022 15:07,202204,WESTERN EUROPE-EU,NETHERLANDS,ABERDEEN,MAASTRICHT,80,0,80,0,0,0,0
28/06/2022 15:07,202204,WESTERN EUROPE-EU,NETHERLANDS,BELFAST CITY (GEORGE BEST),AMSTERDAM,3906,3906,0,404,404,0,866.831683
28/06/2022 15:07,202204,WESTERN EUROPE-EU,NETHERLANDS,BELFAST INTERNATIONAL,AMSTERDAM,6701,6701,0,0,0,0,0
28/06/2022 15:07,202204,WESTERN EUROPE-EU,NETHERLANDS,BIRMINGHAM,AMSTERDAM,45155,45155,0,3338,3338,0,1252.756141
28/06/2022 15:07,202204,WESTERN EUROPE-EU,NETHERLANDS,BRISTOL,AMSTERDAM,36923,36923,0,221,221,0,16607.239819
28/06/2022 15:07,202204,WESTERN EUROPE-EU,NETHERLANDS,CARDIFF WALES,AMSTERDAM,2905,2905,0,45,45,0,6355.555556
28/06/2022 15:07,202204,WESTERN EUROPE-EU,NETHERLANDS,EAST MIDLANDS INTERNATIONAL,AMSTERDAM,181,181,0,0,0,0,0
28/06/2022 15:07,202204,WESTERN EUROPE-EU,NETHERLANDS,EAST MIDLANDS INTERNATIONAL,EINDHOVEN,158,0,158,0,0,0,0
28/06/2022 15:07,202204,WESTERN EUROPE-EU,NETHERLANDS,EDINBURGH,AMSTERDAM,43896,43896,0,3034,3034,0,1346.8029
28/06/2022 15:07,202204,WESTERN EUROPE-EU,NETHERLANDS,EDINBURGH,EINDHOVEN,2639,2639,0,0,0,0,0
28/06/2022 15:07,202204,WESTERN EUROPE-EU,NETHERLANDS,EDINBURGH,ROTTERDAM,2356,2356,0,0,0,0,0
28/06/2022 15:07,202204,WESTERN EUROPE-EU,NETHERLANDS,GLASGOW,AMSTERDAM,30704,30704,0,1616,1616,0,1800
28/06/2022 15:07,202204,WESTERN EUROPE-EU,NETHERLANDS,HUMBERSIDE,AMSTERDAM,2946,2946,0,0,0,0,0
28/06/2022 15:07,202204,WESTERN EUROPE-EU,NETHERLANDS,INVERNESS,AMSTERDAM,3278,3278,0,0,0,0,0
28/06/2022 15:07,202204,WESTERN EUROPE-EU,NETHERLANDS,LEEDS BRADFORD,AMSTERDAM,16764,16764,0,146,146,0,11382.191781
