rundate,this_period,foreign_region,foreign_country,UK_airport,foreign_airport,total_pax_this_period,total_pax_scheduled_this_period,total_pax_charter_this_period,total_pax_last_period,total_pax_scheduled_last_period,total_pax_charter_last_period,total_pax_percent
17/03/2022 11:53,202201,EASTERN EUROPE-EU,BULGARIA,LIVERPOOL (JOHN LENNON),SOFIA,2202,2202,0,413,413,0,433.171913
17/03/2022 11:53,202201,EASTERN EUROPE-EU,BULGARIA,LIVERPOOL (JOHN LENNON),VARNA,0,0,0,545,545,0,-100
17/03/2022 11:53,202201,EASTERN EUROPE-EU,BULGARIA,MANCHESTER,SOFIA,7977,5515,2462,641,641,0,1144.461778
17/03/2022 11:53,202201,EASTERN EUROPE-EU,BULGARIA,NEWCASTLE,SOFIA,1009,1009,0,0,0,0,0
17/03/2022 11:53,202201,EASTERN EUROPE-EU,CZECH REPUBLIC,GATWICK,PRAGUE,2895,2895,0,418,418,0,592.583732
17/03/2022 11:53,202201,EASTERN EUROPE-EU,CZECH REPUBLIC,HEATHROW,PRAGUE,8118,8118,0,441,441,0,1740.816327
17/03/2022 11:53,202201,EASTERN EUROPE-EU,CZECH REPUBLIC,STANSTED,BRNO (TURANY),2954,2954,0,0,0,0,0
17/03/2022 11:53,202201,EASTERN EUROPE-EU,CZECH REPUBLIC,STANSTED,OSTRAVA,580,580,0,0,0,0,0
17/03/2022 11:53,202201,EASTERN EUROPE-EU,CZECH REPUBLIC,STANSTED,PRAGUE,9600,9600,0,1442,1442,0,565.742025
17/03/2022 11:53,202201,EASTERN EUROPE-EU,CZECH REPUBLIC,BIGGIN HILL,PRAGUE,2,0,2,0,0,0,0
17/03/2022 11:53,202201,EASTERN EUROPE-EU,CZECH REPUBLIC,BIRMINGHAM,PRAGUE,377,377,0,0,0,0,0
17/03/2022 11:53,202201,EASTERN EUROPE-EU,CZECH REPUBLIC,BRISTOL,PRAGUE,679,679,0,230,230,0,195.217391
17/03/2022 11:53,202201,EASTERN EUROPE-EU,CZECH REPUBLIC,EDINBURGH,PRAGUE,2525,2525,0,352,352,0,617.329545
17/03/2022 11:53,202201,EASTERN EUROPE-EU,CZECH REPUBLIC,LEEDS BRADFORD,PRAGUE,156,156,0,0,0,0,0
17/03/2022 11:53,202201,EASTERN EUROPE-EU,CZECH REPUBLIC,MANCHESTER,PRAGUE,7134,7134,0,688,688,0,936.918605
17/03/2022 11:53,202201,EASTERN EUROPE-EU,CZECH REPUBLIC,NEWCASTLE,PRAGUE,122,122,0,0,0,0,0
17/03/2022 11:53,202201,EASTERN EUROPE-EU,ESTONIA,GATWICK,TALLIN,1982,1982,0,861,861,0,130.197445
17/03/2022 11:53,202201,EASTERN EUROPE-EU,ESTONIA,STANSTED,TALLIN,3175,3175,0,1275,1275,0,149.019608
17/03/2022 11:53,202201,EASTERN EUROPE-EU,ESTONIA,EDINBURGH,TALLIN,351,351,0,0,0,0,0
17/03/2022 11:53,202201,EASTERN EUROPE-EU,ESTONIA,LIVERPOOL (JOHN LENNON),TALLIN,483,483,0,0,0,0,0
17/03/2022 11:53,202201,EASTERN EUROPE-EU,HUNGARY,GATWICK,BUDAPEST,1762,1762,0,207,207,0,751.207729
17/03/2022 11:53,202201,EASTERN EUROPE-EU,HUNGARY,HEATHROW,BUDAPEST,4764,4764,0,119,119,0,3903.361345
17/03/2022 11:53,202201,EASTERN EUROPE-EU,HUNGARY,LUTON,BUDAPEST,17829,17829,0,3763,3763,0,373.797502
17/03/2022 11:53,202201,EASTERN EUROPE-EU,HUNGARY,LUTON,DEBRECEN,3414,3414,0,1070,1070,0,219.065421
17/03/2022 11:53,202201,EASTERN EUROPE-EU,HUNGARY,STANSTED,BUDAPEST,14120,14120,0,3391,3391,0,316.396343
17/03/2022 11:53,202201,EASTERN EUROPE-EU,HUNGARY,BIRMINGHAM,BUDAPEST,1309,1309,0,0,0,0,0
17/03/2022 11:53,202201,EASTERN EUROPE-EU,HUNGARY,BOURNEMOUTH,BUDAPEST,482,482,0,0,0,0,0
17/03/2022 11:53,202201,EASTERN EUROPE-EU,HUNGARY,BRISTOL,BUDAPEST,2960,2960,0,216,216,0,1270.37037
17/03/2022 11:53,202201,EASTERN EUROPE-EU,HUNGARY,EAST MIDLANDS INTERNATIONAL,BUDAPEST,2142,2142,0,0,0,0,0
17/03/2022 11:53,202201,EASTERN EUROPE-EU,HUNGARY,EDINBURGH,BUDAPEST,4534,4534,0,769,769,0,489.596879
17/03/2022 11:53,202201,EASTERN EUROPE-EU,HUNGARY,LIVERPOOL (JOHN LENNON),BUDAPEST,478,478,0,0,0,0,0
17/03/2022 11:53,202201,EASTERN EUROPE-EU,HUNGARY,MANCHESTER,BUDAPEST,6744,6744,0,739,739,0,812.584574
17/03/2022 11:53,202201,EASTERN EUROPE-EU,LATVIA,GATWICK,RIGA,3928,3928,0,1750,1750,0,124.457143
17/03/2022 11:53,202201,EASTERN EUROPE-EU,LATVIA,LUTON,RIGA,5144,5144,0,624,624,0,724.358974
17/03/2022 11:53,202201,EASTERN EUROPE-EU,LATVIA,STANSTED,RIGA,8069,8069,0,2392,2392,0,237.332776
17/03/2022 11:53,202201,EASTERN EUROPE-EU,LATVIA,ABERDEEN,RIGA,0,0,0,114,0,114,-100
17/03/2022 11:53,202201,EASTERN EUROPE-EU,LATVIA,BIGGIN HILL,RIGA,4,0,4,0,0,0,0
17/03/2022 11:53,202201,EASTERN EUROPE-EU,LATVIA,BRISTOL,RIGA,533,533,0,0,0,0,0
17/03/2022 11:53,202201,EASTERN EUROPE-EU,LATVIA,DONCASTER SHEFFIELD,RIGA,647,647,0,0,0,0,0
17/03/2022 11:53,202201,EASTERN EUROPE-EU,LATVIA,EAST MIDLANDS INTERNATIONAL,RIGA,484,484,0,413,413,0,17.191283
17/03/2022 11:53,202201,EASTERN EUROPE-EU,LATVIA,EDINBURGH,RIGA,1063,1063,0,598,598,0,77.759197
17/03/2022 11:53,202201,EASTERN EUROPE-EU,LATVIA,LEEDS BRADFORD,RIGA,666,666,0,159,70,89,318.867925
17/03/2022 11:53,202201,EASTERN EUROPE-EU,LATVIA,MANCHESTER,RIGA,2835,2835,0,884,884,0,220.701357
17/03/2022 11:53,202201,EASTERN EUROPE-EU,LITHUANIA,GATWICK,VILNIUS,0,0,0,71,71,0,-100
17/03/2022 11:53,202201,EASTERN EUROPE-EU,LITHUANIA,LONDON CITY,VILNIUS,2039,2039,0,1541,1541,0,32.316677
17/03/2022 11:53,202201,EASTERN EUROPE-EU,LITHUANIA,LUTON,KAUNAS,7822,7822,0,2016,2016,0,287.996032
17/03/2022 11:53,202201,EASTERN EUROPE-EU,LITHUANIA,LUTON,PALANGA,1427,1427,0,358,358,0,298.603352
17/03/2022 11:53,202201,EASTERN EUROPE-EU,LITHUANIA,LUTON,VILNIUS,9005,9005,0,2365,2365,0,280.761099
17/03/2022 11:53,202201,EASTERN EUROPE-EU,LITHUANIA,SOUTHEND,VILNIUS,0,0,0,78,78,0,-100
17/03/2022 11:53,202201,EASTERN EUROPE-EU,LITHUANIA,STANSTED,KAUNAS,3410,3410,0,814,814,0,318.918919
17/03/2022 11:53,202201,EASTERN EUROPE-EU,LITHUANIA,STANSTED,PALANGA,760,760,0,426,426,0,78.403756
17/03/2022 11:53,202201,EASTERN EUROPE-EU,LITHUANIA,STANSTED,VILNIUS,5526,5526,0,901,901,0,513.318535
17/03/2022 11:53,202201,EASTERN EUROPE-EU,LITHUANIA,BELFAST INTERNATIONAL,VILNIUS,365,365,0,90,90,0,305.555556
17/03/2022 11:53,202201,EASTERN EUROPE-EU,LITHUANIA,BIRMINGHAM,VILNIUS,889,889,0,250,250,0,255.6
17/03/2022 11:53,202201,EASTERN EUROPE-EU,LITHUANIA,BRISTOL,KAUNAS,509,509,0,279,279,0,82.437276
17/03/2022 11:53,202201,EASTERN EUROPE-EU,LITHUANIA,DONCASTER SHEFFIELD,VILNIUS,626,626,0,109,109,0,474.311927
17/03/2022 11:53,202201,EASTERN EUROPE-EU,LITHUANIA,EDINBURGH,KAUNAS,1827,1827,0,374,374,0,388.502674
17/03/2022 11:53,202201,EASTERN EUROPE-EU,LITHUANIA,LEEDS BRADFORD,VILNIUS,524,524,0,352,352,0,48.863636
17/03/2022 11:53,202201,EASTERN EUROPE-EU,LITHUANIA,LIVERPOOL (JOHN LENNON),KAUNAS,294,294,0,0,0,0,0
17/03/2022 11:53,202201,EASTERN EUROPE-EU,LITHUANIA,LIVERPOOL (JOHN LENNON),VILNIUS,884,884,0,486,486,0,81.893004
17/03/2022 11:53,202201,EASTERN EUROPE-EU,LITHUANIA,MANCHESTER,KAUNAS,502,502,0,0,0,0,0
17/03/2022 11:53,202201,EASTERN EUROPE-EU,POLAND,GATWICK,GDANSK,0,0,0,216,216,0,-100
17/03/2022 11:53,202201,EASTERN EUROPE-EU,POLAND,GATWICK,KRAKOW,2150,2150,0,929,929,0,131.431647
17/03/2022 11:53,202201,EASTERN EUROPE-EU,POLAND,GATWICK,WARSAW (CHOPIN),120,0,120,40,0,40,200
17/03/2022 11:53,202201,EASTERN EUROPE-EU,POLAND,HEATHROW,KRAKOW,905,905,0,147,147,0,515.646259
17/03/2022 11:53,202201,EASTERN EUROPE-EU,POLAND,HEATHROW,WARSAW (CHOPIN),14468,14468,0,3775,3775,0,283.258278
17/03/2022 11:53,202201,EASTERN EUROPE-EU,POLAND,LUTON,BYDGOSZCZ,773,773,0,140,140,0,452.142857
17/03/2022 11:53,202201,EASTERN EUROPE-EU,POLAND,LUTON,GDANSK,9023,9023,0,2338,2338,0,285.928144
17/03/2022 11:53,202201,EASTERN EUROPE-EU,POLAND,LUTON,KATOWICE,8039,8039,0,2163,2163,0,271.659732
17/03/2022 11:53,202201,EASTERN EUROPE-EU,POLAND,LUTON,KRAKOW,16847,16847,0,4067,4067,0,314.236538
17/03/2022 11:53,202201,EASTERN EUROPE-EU,POLAND,LUTON,LUBLIN (PORT LOTNICZY),4288,4288,0,1195,1195,0,258.828452
17/03/2022 11:53,202201,EASTERN EUROPE-EU,POLAND,LUTON,POZNAN,4665,4665,0,1351,1351,0,245.299778
17/03/2022 11:53,202201,EASTERN EUROPE-EU,POLAND,LUTON,RZESZOW,3077,3077,0,123,123,0,2401.626016
17/03/2022 11:53,202201,EASTERN EUROPE-EU,POLAND,LUTON,SZYMANY (MAZURY),594,594,0,211,211,0,181.516588
17/03/2022 11:53,202201,EASTERN EUROPE-EU,POLAND,LUTON,WARSAW (CHOPIN),14417,14417,0,3634,3634,0,296.725371
17/03/2022 11:53,202201,EASTERN EUROPE-EU,POLAND,LUTON,WROCLAW,6190,6190,0,1986,1986,0,211.681772
17/03/2022 11:53,202201,EASTERN EUROPE-EU,POLAND,STANSTED,BYDGOSZCZ,2781,2781,0,589,589,0,372.156197
17/03/2022 11:53,202201,EASTERN EUROPE-EU,POLAND,STANSTED,GDANSK,4941,4941,0,520,520,0,850.192308
17/03/2022 11:53,202201,EASTERN EUROPE-EU,POLAND,STANSTED,KATOWICE,3760,3760,0,699,699,0,437.911302
17/03/2022 11:53,202201,EASTERN EUROPE-EU,POLAND,STANSTED,KRAKOW,9566,9566,0,1534,1534,0,523.598435
17/03/2022 11:53,202201,EASTERN EUROPE-EU,POLAND,STANSTED,LODZ LUBLINEK,3205,3205,0,251,251,0,1176.89243
17/03/2022 11:53,202201,EASTERN EUROPE-EU,POLAND,STANSTED,POZNAN,3898,3898,0,260,260,0,1399.230769
17/03/2022 11:53,202201,EASTERN EUROPE-EU,POLAND,STANSTED,RZESZOW,3065,3065,0,518,518,0,491.698842
17/03/2022 11:53,202201,EASTERN EUROPE-EU,POLAND,STANSTED,SZCZECIN (GOLENOW),1382,1382,0,687,687,0,101.164483
17/03/2022 11:53,202201,EASTERN EUROPE-EU,POLAND,STANSTED,SZYMANY (MAZURY),374,374,0,104,104,0,259.615385
17/03/2022 11:53,202201,EASTERN EUROPE-EU,POLAND,STANSTED,WARSAW (MODLIN MASOVIA),10914,10914,0,3782,3782,0,188.577472
17/03/2022 11:53,202201,EASTERN EUROPE-EU,POLAND,STANSTED,WROCLAW,6030,6030,0,670,670,0,800
17/03/2022 11:53,202201,EASTERN EUROPE-EU,POLAND,ABERDEEN,GDANSK,787,787,0,218,91,127,261.009174
17/03/2022 11:53,202201,EASTERN EUROPE-EU,POLAND,BELFAST INTERNATIONAL,KRAKOW,0,0,0,173,173,0,-100
17/03/2022 11:53,202201,EASTERN EUROPE-EU,POLAND,BIRMINGHAM,BYDGOSZCZ,2445,2445,0,310,310,0,688.709677
17/03/2022 11:53,202201,EASTERN EUROPE-EU,POLAND,BIRMINGHAM,GDANSK,673,673,0,430,430,0,56.511628
17/03/2022 11:53,202201,EASTERN EUROPE-EU,POLAND,BIRMINGHAM,KATOWICE,605,605,0,406,406,0,49.014778
17/03/2022 11:53,202201,EASTERN EUROPE-EU,POLAND,BIRMINGHAM,KRAKOW,3421,3421,0,749,749,0,356.742323
17/03/2022 11:53,202201,EASTERN EUROPE-EU,POLAND,BIRMINGHAM,POZNAN,450,450,0,0,0,0,0
17/03/2022 11:53,202201,EASTERN EUROPE-EU,POLAND,BIRMINGHAM,WARSAW (CHOPIN),565,565,0,124,124,0,355.645161
17/03/2022 11:53,202201,EASTERN EUROPE-EU,POLAND,BIRMINGHAM,WARSAW (MODLIN MASOVIA),2452,2452,0,559,559,0,338.640429
17/03/2022 11:53,202201,EASTERN EUROPE-EU,POLAND,BIRMINGHAM,WROCLAW,530,530,0,97,97,0,446.391753
17/03/2022 11:53,202201,EASTERN EUROPE-EU,POLAND,BOURNEMOUTH,KATOWICE,0,0,0,142,142,0,-100
17/03/2022 11:53,202201,EASTERN EUROPE-EU,POLAND,BOURNEMOUTH,KRAKOW,1914,1914,0,141,141,0,1257.446809
17/03/2022 11:53,202201,EASTERN EUROPE-EU,POLAND,BOURNEMOUTH,WROCLAW,510,510,0,0,0,0,0
17/03/2022 11:53,202201,EASTERN EUROPE-EU,POLAND,BRISTOL,GDANSK,857,857,0,257,257,0,233.463035
17/03/2022 11:53,202201,EASTERN EUROPE-EU,POLAND,BRISTOL,KATOWICE,587,587,0,0,0,0,0
17/03/2022 11:53,202201,EASTERN EUROPE-EU,POLAND,BRISTOL,KRAKOW,4459,4459,0,836,836,0,433.373206
17/03/2022 11:53,202201,EASTERN EUROPE-EU,POLAND,BRISTOL,POZNAN,860,860,0,361,361,0,138.227147
17/03/2022 11:53,202201,EASTERN EUROPE-EU,POLAND,BRISTOL,RZESZOW,428,428,0,237,237,0,80.590717
17/03/2022 11:53,202201,EASTERN EUROPE-EU,POLAND,BRISTOL,WARSAW (MODLIN MASOVIA),2617,2617,0,766,766,0,241.644909
17/03/2022 11:53,202201,EASTERN EUROPE-EU,POLAND,BRISTOL,WROCLAW,693,693,0,0,0,0,0
17/03/2022 11:53,202201,EASTERN EUROPE-EU,POLAND,DONCASTER SHEFFIELD,GDANSK,2590,2590,0,269,269,0,862.825279
17/03/2022 11:53,202201,EASTERN EUROPE-EU,POLAND,DONCASTER SHEFFIELD,KATOWICE,2529,2529,0,205,205,0,1133.658537
17/03/2022 11:53,202201,EASTERN EUROPE-EU,POLAND,DONCASTER SHEFFIELD,KRAKOW,526,526,0,217,217,0,142.396313
17/03/2022 11:53,202201,EASTERN EUROPE-EU,POLAND,DONCASTER SHEFFIELD,LUBLIN (PORT LOTNICZY),426,426,0,101,101,0,321.782178
17/03/2022 11:53,202201,EASTERN EUROPE-EU,POLAND,DONCASTER SHEFFIELD,POZNAN,489,489,0,118,118,0,314.40678
17/03/2022 11:53,202201,EASTERN EUROPE-EU,POLAND,DONCASTER SHEFFIELD,WARSAW (CHOPIN),1765,1765,0,114,114,0,1448.245614
17/03/2022 11:53,202201,EASTERN EUROPE-EU,POLAND,DONCASTER SHEFFIELD,WROCLAW,365,365,0,201,201,0,81.59204
17/03/2022 11:53,202201,EASTERN EUROPE-EU,POLAND,EAST MIDLANDS INTERNATIONAL,KRAKOW,2145,2145,0,126,126,0,1602.380952
17/03/2022 11:53,202201,EASTERN EUROPE-EU,POLAND,EAST MIDLANDS INTERNATIONAL,LODZ LUBLINEK,479,479,0,230,230,0,108.26087
17/03/2022 11:53,202201,EASTERN EUROPE-EU,POLAND,EAST MIDLANDS INTERNATIONAL,RZESZOW,671,671,0,328,328,0,104.573171
17/03/2022 11:53,202201,EASTERN EUROPE-EU,POLAND,EAST MIDLANDS INTERNATIONAL,WARSAW (MODLIN MASOVIA),576,576,0,119,119,0,384.033613
17/03/2022 11:53,202201,EASTERN EUROPE-EU,POLAND,EAST MIDLANDS INTERNATIONAL,WROCLAW,2940,2940,0,513,513,0,473.099415
17/03/2022 11:53,202201,EASTERN EUROPE-EU,POLAND,EDINBURGH,GDANSK,3589,3589,0,768,768,0,367.317708
17/03/2022 11:53,202201,EASTERN EUROPE-EU,POLAND,EDINBURGH,KATOWICE,840,840,0,109,109,0,670.642202
17/03/2022 11:53,202201,EASTERN EUROPE-EU,POLAND,EDINBURGH,KRAKOW,4351,4351,0,1615,1615,0,169.411765
17/03/2022 11:53,202201,EASTERN EUROPE-EU,POLAND,EDINBURGH,POZNAN,902,902,0,232,232,0,288.793103
17/03/2022 11:53,202201,EASTERN EUROPE-EU,POLAND,EDINBURGH,WARSAW (CHOPIN),662,662,0,76,76,0,771.052632
17/03/2022 11:53,202201,EASTERN EUROPE-EU,POLAND,EDINBURGH,WARSAW (MODLIN MASOVIA),3471,3471,0,1114,1114,0,211.579892
17/03/2022 11:53,202201,EASTERN EUROPE-EU,POLAND,EDINBURGH,WROCLAW,576,576,0,120,120,0,380
17/03/2022 11:53,202201,EASTERN EUROPE-EU,POLAND,GLASGOW,KRAKOW,783,783,0,0,0,0,0
17/03/2022 11:53,202201,EASTERN EUROPE-EU,POLAND,GLASGOW,WROCLAW,412,412,0,110,110,0,274.545455
17/03/2022 11:53,202201,EASTERN EUROPE-EU,POLAND,LEEDS BRADFORD,GDANSK,2100,2100,0,242,140,102,767.768595
17/03/2022 11:53,202201,EASTERN EUROPE-EU,POLAND,LEEDS BRADFORD,KRAKOW,2474,2474,0,387,387,0,539.276486
17/03/2022 11:53,202201,EASTERN EUROPE-EU,POLAND,LEEDS BRADFORD,POZNAN,386,386,0,0,0,0,0
17/03/2022 11:53,202201,EASTERN EUROPE-EU,POLAND,LEEDS BRADFORD,WARSAW (MODLIN MASOVIA),663,663,0,291,291,0,127.835052
17/03/2022 11:53,202201,EASTERN EUROPE-EU,POLAND,LEEDS BRADFORD,WROCLAW,392,392,0,178,178,0,120.224719
17/03/2022 11:53,202201,EASTERN EUROPE-EU,POLAND,LIVERPOOL (JOHN LENNON),GDANSK,587,587,0,194,194,0,202.57732
17/03/2022 11:53,202201,EASTERN EUROPE-EU,POLAND,LIVERPOOL (JOHN LENNON),KATOWICE,263,263,0,84,84,0,213.095238
17/03/2022 11:53,202201,EASTERN EUROPE-EU,POLAND,LIVERPOOL (JOHN LENNON),KRAKOW,2608,2608,0,503,503,0,418.489066
17/03/2022 11:53,202201,EASTERN EUROPE-EU,POLAND,LIVERPOOL (JOHN LENNON),LUBLIN (PORT LOTNICZY),1,1,0,0,0,0,0
17/03/2022 11:53,202201,EASTERN EUROPE-EU,POLAND,LIVERPOOL (JOHN LENNON),POZNAN,576,576,0,106,106,0,443.396226
17/03/2022 11:53,202201,EASTERN EUROPE-EU,POLAND,LIVERPOOL (JOHN LENNON),SZCZECIN (GOLENOW),615,615,0,237,237,0,159.493671
17/03/2022 11:53,202201,EASTERN EUROPE-EU,POLAND,LIVERPOOL (JOHN LENNON),WARSAW (CHOPIN),783,783,0,228,228,0,243.421053
17/03/2022 11:53,202201,EASTERN EUROPE-EU,POLAND,LIVERPOOL (JOHN LENNON),WARSAW (MODLIN MASOVIA),2646,2646,0,441,441,0,500
17/03/2022 11:53,202201,EASTERN EUROPE-EU,POLAND,LIVERPOOL (JOHN LENNON),WROCLAW,565,565,0,482,482,0,17.219917
17/03/2022 11:53,202201,EASTERN EUROPE-EU,POLAND,MANCHESTER,GDANSK,2606,2606,0,169,169,0,1442.011834
17/03/2022 11:53,202201,EASTERN EUROPE-EU,POLAND,MANCHESTER,KATOWICE,647,647,0,273,273,0,136.996337
17/03/2022 11:53,202201,EASTERN EUROPE-EU,POLAND,MANCHESTER,KRAKOW,7062,7062,0,1582,1582,0,346.396966
17/03/2022 11:53,202201,EASTERN EUROPE-EU,POLAND,MANCHESTER,POZNAN,610,610,0,0,0,0,0
17/03/2022 11:53,202201,EASTERN EUROPE-EU,POLAND,MANCHESTER,RZESZOW,614,614,0,329,329,0,86.62614
17/03/2022 11:53,202201,EASTERN EUROPE-EU,POLAND,MANCHESTER,WARSAW (MODLIN MASOVIA),489,489,0,255,255,0,91.764706
17/03/2022 11:53,202201,EASTERN EUROPE-EU,POLAND,MANCHESTER,WROCLAW,382,382,0,129,129,0,196.124031
17/03/2022 11:53,202201,EASTERN EUROPE-EU,POLAND,NEWCASTLE,GDANSK,323,323,0,0,0,0,0
17/03/2022 11:53,202201,EASTERN EUROPE-EU,POLAND,NEWCASTLE,KRAKOW,1832,1832,0,0,0,0,0
17/03/2022 11:53,202201,EASTERN EUROPE-EU,POLAND,NEWCASTLE,WROCLAW,463,463,0,0,0,0,0
17/03/2022 11:53,202201,EASTERN EUROPE-EU,ROMANIA,GATWICK,BUCHAREST (OTOPENI),1766,1671,95,1021,943,78,72.967679
17/03/2022 11:53,202201,EASTERN EUROPE-EU,ROMANIA,HEATHROW,BUCHAREST (OTOPENI),12640,12640,0,8576,8576,0,47.38806
17/03/2022 11:53,202201,EASTERN EUROPE-EU,ROMANIA,HEATHROW,IASI,675,675,0,0,0,0,0
17/03/2022 11:53,202201,EASTERN EUROPE-EU,ROMANIA,LUTON,BACAU,11135,11135,0,10149,10149,0,9.715243
17/03/2022 11:53,202201,EASTERN EUROPE-EU,ROMANIA,LUTON,BUCHAREST (OTOPENI),24504,24504,0,10088,10088,0,142.902458
17/03/2022 11:53,202201,EASTERN EUROPE-EU,ROMANIA,LUTON,CLUJ NAPOCA,12252,12252,0,6128,6128,0,99.934726
17/03/2022 11:53,202201,EASTERN EUROPE-EU,ROMANIA,LUTON,CONSTANTA,1535,1535,0,601,601,0,155.407654
17/03/2022 11:53,202201,EASTERN EUROPE-EU,ROMANIA,LUTON,CRAIOVA,6089,6089,0,3083,3083,0,97.502433
17/03/2022 11:53,202201,EASTERN EUROPE-EU,ROMANIA,LUTON,IASI,9140,9140,0,3865,3865,0,136.481242
17/03/2022 11:53,202201,EASTERN EUROPE-EU,ROMANIA,LUTON,SATU MARE,729,729,0,1259,1259,0,-42.096902
17/03/2022 11:53,202201,EASTERN EUROPE-EU,ROMANIA,LUTON,SIBIU,3444,3444,0,1696,1696,0,103.066038
17/03/2022 11:53,202201,EASTERN EUROPE-EU,ROMANIA,LUTON,SUCEAVA,8025,8025,0,3515,3515,0,128.307255
17/03/2022 11:53,202201,EASTERN EUROPE-EU,ROMANIA,LUTON,TIMISOARA,4907,4907,0,2207,2207,0,122.338015
17/03/2022 11:53,202201,EASTERN EUROPE-EU,ROMANIA,LUTON,TIRGU MURES,820,820,0,401,401,0,104.488778
17/03/2022 11:53,202201,EASTERN EUROPE-EU,ROMANIA,STANSTED,BUCHAREST (OTOPENI),13673,13673,0,5970,5970,0,129.028476
17/03/2022 11:53,202201,EASTERN EUROPE-EU,ROMANIA,STANSTED,CLUJ NAPOCA,2302,2302,0,536,536,0,329.477612
17/03/2022 11:53,202201,EASTERN EUROPE-EU,ROMANIA,STANSTED,ORADEA,705,705,0,0,0,0,0
17/03/2022 11:53,202201,EASTERN EUROPE-EU,ROMANIA,BIRMINGHAM,BUCHAREST (OTOPENI),7482,7482,0,2540,2540,0,194.566929
17/03/2022 11:53,202201,EASTERN EUROPE-EU,ROMANIA,BIRMINGHAM,CLUJ NAPOCA,1070,1070,0,375,375,0,185.333333
17/03/2022 11:53,202201,EASTERN EUROPE-EU,ROMANIA,BIRMINGHAM,CRAIOVA,2155,2155,0,448,448,0,381.026786
17/03/2022 11:53,202201,EASTERN EUROPE-EU,ROMANIA,BIRMINGHAM,IASI,564,564,0,209,209,0,169.856459
17/03/2022 11:53,202201,EASTERN EUROPE-EU,ROMANIA,BRISTOL,BUCHAREST (OTOPENI),2530,2530,0,365,365,0,593.150685
17/03/2022 11:53,202201,EASTERN EUROPE-EU,ROMANIA,DONCASTER SHEFFIELD,BUCHAREST (OTOPENI),4379,4379,0,2439,2439,0,79.540795
17/03/2022 11:53,202201,EASTERN EUROPE-EU,ROMANIA,DONCASTER SHEFFIELD,CLUJ NAPOCA,557,557,0,406,406,0,37.192118
17/03/2022 11:53,202201,EASTERN EUROPE-EU,ROMANIA,DONCASTER SHEFFIELD,SUCEAVA,434,434,0,395,395,0,9.873418
17/03/2022 11:53,202201,EASTERN EUROPE-EU,ROMANIA,EDINBURGH,BUCHAREST (OTOPENI),3315,3315,0,1150,1150,0,188.26087
17/03/2022 11:53,202201,EASTERN EUROPE-EU,ROMANIA,EXETER,CONSTANTA,0,0,0,135,0,135,-100
17/03/2022 11:53,202201,EASTERN EUROPE-EU,ROMANIA,LIVERPOOL (JOHN LENNON),BACAU,864,864,0,464,464,0,86.206897
17/03/2022 11:53,202201,EASTERN EUROPE-EU,ROMANIA,LIVERPOOL (JOHN LENNON),BUCHAREST (OTOPENI),3271,3271,0,2763,2763,0,18.385813
17/03/2022 11:53,202201,EASTERN EUROPE-EU,ROMANIA,LIVERPOOL (JOHN LENNON),CLUJ NAPOCA,688,688,0,0,0,0,0
17/03/2022 11:53,202201,EASTERN EUROPE-EU,ROMANIA,LIVERPOOL (JOHN LENNON),IASI,708,708,0,705,705,0,0.425532
17/03/2022 11:53,202201,EASTERN EUROPE-EU,ROMANIA,LIVERPOOL (JOHN LENNON),SIBIU,330,330,0,0,0,0,0
17/03/2022 11:53,202201,EASTERN EUROPE-EU,ROMANIA,MANCHESTER,BUCHAREST (OTOPENI),2518,2518,0,0,0,0,0
17/03/2022 11:53,202201,EASTERN EUROPE-EU,ROMANIA,MANCHESTER,SUCEAVA,501,501,0,0,0,0,0
17/03/2022 11:53,202201,EASTERN EUROPE-EU,SLOVAK REPUBLIC,LUTON,BRATISLAVA,1155,1155,0,782,782,0,47.69821
17/03/2022 11:53,202201,EASTERN EUROPE-EU,SLOVAK REPUBLIC,LUTON,KOSICE,3683,3683,0,2064,2064,0,78.439922
17/03/2022 11:53,202201,EASTERN EUROPE-EU,SLOVAK REPUBLIC,LUTON,TATRY-POPRAD,501,501,0,500,500,0,0.2
17/03/2022 11:53,202201,EASTERN EUROPE-EU,SLOVAK REPUBLIC,STANSTED,BRATISLAVA,3221,3221,0,1361,1361,0,136.664217
17/03/2022 11:53,202201,EASTERN EUROPE-EU,SLOVAK REPUBLIC,STANSTED,KOSICE,507,507,0,369,369,0,37.398374
17/03/2022 11:53,202201,EASTERN EUROPE-EU,SLOVAK REPUBLIC,BIRMINGHAM,BRATISLAVA,812,812,0,0,0,0,0
17/03/2022 11:53,202201,EASTERN EUROPE-EU,SLOVAK REPUBLIC,DONCASTER SHEFFIELD,KOSICE,712,712,0,0,0,0,0
17/03/2022 11:53,202201,EASTERN EUROPE-EU,SLOVAK REPUBLIC,LEEDS BRADFORD,BRATISLAVA,426,426,0,0,0,0,0
17/03/2022 11:53,202201,EASTERN EUROPE-EU,SLOVAK REPUBLIC,LIVERPOOL (JOHN LENNON),KOSICE,617,617,0,191,191,0,223.036649
17/03/2022 11:53,202201,EASTERN EUROPE-EU,SLOVAK REPUBLIC,MANCHESTER,BRATISLAVA,693,693,0,670,670,0,3.432836
17/03/2022 11:53,202201,EASTERN EUROPE -OTHER,ALBANIA,GATWICK,TIRANA,2065,1990,75,0,0,0,0
