rundate,this_period,foreign_region,foreign_country,UK_airport,foreign_airport,total_pax_this_period,total_pax_scheduled_this_period,total_pax_charter_this_period,total_pax_last_period,total_pax_scheduled_last_period,total_pax_charter_last_period,total_pax_percent
15/02/2023 17:21,202212,WESTERN EUROPE-EU,IRISH REPUBLIC,BIRMINGHAM,IRELAND WEST(KNOCK),2107,2107,0,0,0,0,0
15/02/2023 17:21,202212,WESTERN EUROPE-EU,IRISH REPUBLIC,BIRMINGHAM,SHANNON,4786,4628,158,1508,1359,149,217.374005
15/02/2023 17:21,202212,WESTERN EUROPE-EU,IRISH REPUBLIC,BOURNEMOUTH,DUBLIN,2295,2295,0,1689,1689,0,35.879218
15/02/2023 17:21,202212,WESTERN EUROPE-EU,IRISH REPUBLIC,BRISTOL,DUBLIN,29234,29234,0,16228,16124,104,80.145428
15/02/2023 17:21,202212,WESTERN EUROPE-EU,IRISH REPUBLIC,BRISTOL,IRELAND WEST(KNOCK),1778,1778,0,1305,1305,0,36.245211
15/02/2023 17:21,202212,WESTERN EUROPE-EU,IRISH REPUBLIC,CARDIFF WALES,DUBLIN,4166,4106,60,2693,2693,0,54.697364
15/02/2023 17:21,202212,WESTERN EUROPE-EU,IRISH REPUBLIC,EAST MIDLANDS INTERNATIONAL,DUBLIN,12353,12353,0,4551,4551,0,171.434849
15/02/2023 17:21,202212,WESTERN EUROPE-EU,IRISH REPUBLIC,EAST MIDLANDS INTERNATIONAL,IRELAND WEST(KNOCK),4189,4189,0,2372,2372,0,76.602024
15/02/2023 17:21,202212,WESTERN EUROPE-EU,IRISH REPUBLIC,EDINBURGH,CORK,15845,15845,0,2494,2494,0,535.324779
15/02/2023 17:21,202212,WESTERN EUROPE-EU,IRISH REPUBLIC,EDINBURGH,DUBLIN,54437,54437,0,25025,25025,0,117.53047
15/02/2023 17:21,202212,WESTERN EUROPE-EU,IRISH REPUBLIC,EDINBURGH,IRELAND WEST(KNOCK),3730,3730,0,1411,1411,0,164.351524
15/02/2023 17:21,202212,WESTERN EUROPE-EU,IRISH REPUBLIC,EDINBURGH,SHANNON,4726,4680,46,1471,1471,0,221.278042
15/02/2023 17:21,202212,WESTERN EUROPE-EU,IRISH REPUBLIC,EXETER,DUBLIN,2436,2436,0,0,0,0,0
15/02/2023 17:21,202212,WESTERN EUROPE-EU,IRISH REPUBLIC,GLASGOW,DUBLIN,33874,33745,129,16877,16877,0,100.711027
15/02/2023 17:21,202212,WESTERN EUROPE-EU,IRISH REPUBLIC,GUERNSEY,DUBLIN,231,231,0,0,0,0,0
15/02/2023 17:21,202212,WESTERN EUROPE-EU,IRISH REPUBLIC,INVERNESS,DUBLIN,386,386,0,0,0,0,0
15/02/2023 17:21,202212,WESTERN EUROPE-EU,IRISH REPUBLIC,ISLE OF MAN,DUBLIN,2299,2299,0,0,0,0,0
15/02/2023 17:21,202212,WESTERN EUROPE-EU,IRISH REPUBLIC,LEEDS BRADFORD,DUBLIN,21856,21720,136,6858,6858,0,218.693497
15/02/2023 17:21,202212,WESTERN EUROPE-EU,IRISH REPUBLIC,LIVERPOOL (JOHN LENNON),CORK,6016,6016,0,3975,3975,0,51.345912
15/02/2023 17:21,202212,WESTERN EUROPE-EU,IRISH REPUBLIC,LIVERPOOL (JOHN LENNON),DUBLIN,28902,28902,0,10794,10794,0,167.759867
15/02/2023 17:21,202212,WESTERN EUROPE-EU,IRISH REPUBLIC,LIVERPOOL (JOHN LENNON),IRELAND WEST(KNOCK),7032,7032,0,3980,3980,0,76.683417
15/02/2023 17:21,202212,WESTERN EUROPE-EU,IRISH REPUBLIC,MANCHESTER,CORK,14177,14177,0,2508,2508,0,465.271132
15/02/2023 17:21,202212,WESTERN EUROPE-EU,IRISH REPUBLIC,MANCHESTER,DUBLIN,77593,77593,0,40833,40833,0,90.025225
15/02/2023 17:21,202212,WESTERN EUROPE-EU,IRISH REPUBLIC,MANCHESTER,IRELAND WEST(KNOCK),2399,2399,0,1566,1566,0,53.192848
15/02/2023 17:21,202212,WESTERN EUROPE-EU,IRISH REPUBLIC,MANCHESTER,KERRY COUNTY,1828,1828,0,1419,1419,0,28.823115
15/02/2023 17:21,202212,WESTERN EUROPE-EU,IRISH REPUBLIC,MANCHESTER,SHANNON,4203,4203,0,3895,3895,0,7.907574
15/02/2023 17:21,202212,WESTERN EUROPE-EU,IRISH REPUBLIC,NEWCASTLE,CORK,1894,1894,0,0,0,0,0
15/02/2023 17:21,202212,WESTERN EUROPE-EU,IRISH REPUBLIC,NEWCASTLE,DUBLIN,16299,16299,0,6003,6003,0,171.514243
15/02/2023 17:21,202212,WESTERN EUROPE-EU,IRISH REPUBLIC,NEWCASTLE,SHANNON,39,0,39,0,0,0,0
15/02/2023 17:21,202212,WESTERN EUROPE-EU,IRISH REPUBLIC,NEWQUAY,DUBLIN,2055,2055,0,0,0,0,0
15/02/2023 17:21,202212,WESTERN EUROPE-EU,IRISH REPUBLIC,PRESTWICK,DUBLIN,459,337,122,0,0,0,0
15/02/2023 17:21,202212,WESTERN EUROPE-EU,IRISH REPUBLIC,SOUTHAMPTON,DUBLIN,4719,4719,0,1115,1115,0,323.2287
15/02/2023 17:21,202212,WESTERN EUROPE-EU,IRISH REPUBLIC,TEESSIDE INTERNATIONAL AIRPORT,DUBLIN,61,61,0,0,0,0,0
15/02/2023 17:21,202212,WESTERN EUROPE-EU,ITALY,GATWICK,BARI (PALESE),3723,3723,0,0,0,0,0
15/02/2023 17:21,202212,WESTERN EUROPE-EU,ITALY,GATWICK,BERGAMO,3074,3074,0,1203,1203,0,155.527847
15/02/2023 17:21,202212,WESTERN EUROPE-EU,ITALY,GATWICK,BOLOGNA,0,0,0,71,71,0,-100
15/02/2023 17:21,202212,WESTERN EUROPE-EU,ITALY,GATWICK,CATANIA (FONTANAROSSA),9740,9740,0,3773,3773,0,158.150013
15/02/2023 17:21,202212,WESTERN EUROPE-EU,ITALY,GATWICK,FLORENCE,10277,10277,0,2795,2795,0,267.692308
15/02/2023 17:21,202212,WESTERN EUROPE-EU,ITALY,GATWICK,MILAN (LINATE),6239,6239,0,9050,9050,0,-31.060773
15/02/2023 17:21,202212,WESTERN EUROPE-EU,ITALY,GATWICK,MILAN (MALPENSA),54849,54849,0,12469,12469,0,339.88291
15/02/2023 17:21,202212,WESTERN EUROPE-EU,ITALY,GATWICK,NAPLES,18600,18600,0,4955,4955,0,275.378406
15/02/2023 17:21,202212,WESTERN EUROPE-EU,ITALY,GATWICK,PISA,8785,8785,0,4546,4546,0,93.24681
15/02/2023 17:21,202212,WESTERN EUROPE-EU,ITALY,GATWICK,ROME (FIUMICINO),48748,48748,0,8463,8463,0,476.013234
15/02/2023 17:21,202212,WESTERN EUROPE-EU,ITALY,GATWICK,TURIN,20107,18073,2034,3857,2350,1507,421.3119
15/02/2023 17:21,202212,WESTERN EUROPE-EU,ITALY,GATWICK,VENICE,21715,21715,0,5431,5431,0,299.834285
15/02/2023 17:21,202212,WESTERN EUROPE-EU,ITALY,GATWICK,VERONA VILLAFRANCA,14307,13410,897,3972,3467,505,260.196375
15/02/2023 17:21,202212,WESTERN EUROPE-EU,ITALY,HEATHROW,BERGAMO,914,914,0,0,0,0,0
15/02/2023 17:21,202212,WESTERN EUROPE-EU,ITALY,HEATHROW,BOLOGNA,15624,15624,0,5794,5794,0,169.658267
15/02/2023 17:21,202212,WESTERN EUROPE-EU,ITALY,HEATHROW,FLORENCE,346,346,0,0,0,0,0
15/02/2023 17:21,202212,WESTERN EUROPE-EU,ITALY,HEATHROW,MILAN (LINATE),44383,44383,0,26959,26959,0,64.631477
15/02/2023 17:21,202212,WESTERN EUROPE-EU,ITALY,HEATHROW,MILAN (MALPENSA),15844,15844,0,5111,5111,0,209.998043
15/02/2023 17:21,202212,WESTERN EUROPE-EU,ITALY,HEATHROW,NAPLES,4818,4818,0,5167,5167,0,-6.754403
15/02/2023 17:21,202212,WESTERN EUROPE-EU,ITALY,HEATHROW,PISA,2961,2961,0,1486,1486,0,99.259758
15/02/2023 17:21,202212,WESTERN EUROPE-EU,ITALY,HEATHROW,ROME (FIUMICINO),48945,48945,0,25706,25706,0,90.403019
15/02/2023 17:21,202212,WESTERN EUROPE-EU,ITALY,HEATHROW,TURIN,0,0,0,3059,3059,0,-100
15/02/2023 17:21,202212,WESTERN EUROPE-EU,ITALY,HEATHROW,VENICE,22840,22840,0,9190,9190,0,148.531012
15/02/2023 17:21,202212,WESTERN EUROPE-EU,ITALY,HEATHROW,VERONA VILLAFRANCA,0,0,0,1023,1023,0,-100
15/02/2023 17:21,202212,WESTERN EUROPE-EU,ITALY,LONDON CITY,FLORENCE,6924,6924,0,2827,2827,0,144.923948
15/02/2023 17:21,202212,WESTERN EUROPE-EU,ITALY,LONDON CITY,MILAN (LINATE),7738,7738,0,0,0,0,0
15/02/2023 17:21,202212,WESTERN EUROPE-EU,ITALY,LONDON CITY,PISA,132,132,0,0,0,0,0
15/02/2023 17:21,202212,WESTERN EUROPE-EU,ITALY,LUTON,BOLOGNA,4535,4535,0,2711,2711,0,67.281446
15/02/2023 17:21,202212,WESTERN EUROPE-EU,ITALY,LUTON,CATANIA (FONTANAROSSA),2429,2429,0,2937,2937,0,-17.296561
15/02/2023 17:21,202212,WESTERN EUROPE-EU,ITALY,LUTON,MILAN (MALPENSA),6242,6242,0,8282,8282,0,-24.631731
15/02/2023 17:21,202212,WESTERN EUROPE-EU,ITALY,LUTON,NAPLES,6864,6760,104,7813,7813,0,-12.146423
15/02/2023 17:21,202212,WESTERN EUROPE-EU,ITALY,LUTON,PALERMO,2364,2364,0,1890,1890,0,25.079365
15/02/2023 17:21,202212,WESTERN EUROPE-EU,ITALY,LUTON,ROME (FIUMICINO),0,0,0,4850,4850,0,-100
15/02/2023 17:21,202212,WESTERN EUROPE-EU,ITALY,LUTON,TURIN,1644,1644,0,594,594,0,176.767677
15/02/2023 17:21,202212,WESTERN EUROPE-EU,ITALY,STANSTED,ANCONA,5951,5951,0,3678,3678,0,61.799891
15/02/2023 17:21,202212,WESTERN EUROPE-EU,ITALY,STANSTED,BARI (PALESE),10224,10224,0,5555,5555,0,84.050405
15/02/2023 17:21,202212,WESTERN EUROPE-EU,ITALY,STANSTED,BERGAMO,44759,44759,0,18952,18952,0,136.170325
15/02/2023 17:21,202212,WESTERN EUROPE-EU,ITALY,STANSTED,BOLOGNA,13290,13290,0,6838,6838,0,94.355075
15/02/2023 17:21,202212,WESTERN EUROPE-EU,ITALY,STANSTED,BRINDISI,2467,2467,0,1630,1630,0,51.349693
15/02/2023 17:21,202212,WESTERN EUROPE-EU,ITALY,STANSTED,CAGLIARI (ELMAS),3794,3794,0,2171,2171,0,74.758176
15/02/2023 17:21,202212,WESTERN EUROPE-EU,ITALY,STANSTED,CATANIA (FONTANAROSSA),2883,2883,0,0,0,0,0
15/02/2023 17:21,202212,WESTERN EUROPE-EU,ITALY,STANSTED,GENOA,3127,3127,0,2172,2172,0,43.968692
15/02/2023 17:21,202212,WESTERN EUROPE-EU,ITALY,STANSTED,LAMETIA-TERME,3030,3030,0,1870,1870,0,62.032086
15/02/2023 17:21,202212,WESTERN EUROPE-EU,ITALY,STANSTED,MILAN (LINATE),53,53,0,0,0,0,0
15/02/2023 17:21,202212,WESTERN EUROPE-EU,ITALY,STANSTED,MILAN (MALPENSA),24332,24332,0,13705,13705,0,77.541043
15/02/2023 17:21,202212,WESTERN EUROPE-EU,ITALY,STANSTED,NAPLES,12047,12047,0,6764,6764,0,78.104672
15/02/2023 17:21,202212,WESTERN EUROPE-EU,ITALY,STANSTED,PALERMO,7644,7644,0,4540,4540,0,68.370044
15/02/2023 17:21,202212,WESTERN EUROPE-EU,ITALY,STANSTED,PERUGIA,5030,5030,0,2705,2705,0,85.951941
15/02/2023 17:21,202212,WESTERN EUROPE-EU,ITALY,STANSTED,PESCARA,6954,6954,0,3741,3741,0,85.886127
15/02/2023 17:21,202212,WESTERN EUROPE-EU,ITALY,STANSTED,PISA,13301,13301,0,6175,6175,0,115.40081
15/02/2023 17:21,202212,WESTERN EUROPE-EU,ITALY,STANSTED,ROME (CIAMPINO),45353,45353,0,15033,15033,0,201.689616
15/02/2023 17:21,202212,WESTERN EUROPE-EU,ITALY,STANSTED,ROME (FIUMICINO),150,150,0,0,0,0,0
15/02/2023 17:21,202212,WESTERN EUROPE-EU,ITALY,STANSTED,TRAPANI,0,0,0,612,612,0,-100
15/02/2023 17:21,202212,WESTERN EUROPE-EU,ITALY,STANSTED,TREVISO,0,0,0,12458,12458,0,-100
15/02/2023 17:21,202212,WESTERN EUROPE-EU,ITALY,STANSTED,TRIESTE (RONCHI DEI LEGIONARI),3341,3341,0,2188,2188,0,52.696527
15/02/2023 17:21,202212,WESTERN EUROPE-EU,ITALY,STANSTED,TURIN,12406,11844,562,8267,7820,447,50.06653
15/02/2023 17:21,202212,WESTERN EUROPE-EU,ITALY,STANSTED,VENICE,27267,27267,0,111,111,0,24464.86487
15/02/2023 17:21,202212,WESTERN EUROPE-EU,ITALY,STANSTED,VERONA VILLAFRANCA,6454,6454,0,1143,1143,0,464.654418
15/02/2023 17:21,202212,WESTERN EUROPE-EU,ITALY,BIGGIN HILL,GENOA,0,0,0,9,0,9,-100
15/02/2023 17:21,202212,WESTERN EUROPE-EU,ITALY,BIGGIN HILL,ROME (CIAMPINO),0,0,0,4,0,4,-100
15/02/2023 17:21,202212,WESTERN EUROPE-EU,ITALY,BIGGIN HILL,VENICE,4,0,4,0,0,0,0
15/02/2023 17:21,202212,WESTERN EUROPE-EU,ITALY,BIRMINGHAM,BERGAMO,2614,2614,0,1952,1952,0,33.913934
15/02/2023 17:21,202212,WESTERN EUROPE-EU,ITALY,BIRMINGHAM,NAPLES,100,52,48,0,0,0,0
15/02/2023 17:21,202212,WESTERN EUROPE-EU,ITALY,BIRMINGHAM,ROME (FIUMICINO),3347,3347,0,0,0,0,0
15/02/2023 17:21,202212,WESTERN EUROPE-EU,ITALY,BIRMINGHAM,TURIN,1813,1263,550,870,395,475,108.390805
15/02/2023 17:21,202212,WESTERN EUROPE-EU,ITALY,BIRMINGHAM,VENICE,979,979,0,0,0,0,0
15/02/2023 17:21,202212,WESTERN EUROPE-EU,ITALY,BIRMINGHAM,VERONA VILLAFRANCA,3280,2725,555,610,442,168,437.704918
15/02/2023 17:21,202212,WESTERN EUROPE-EU,ITALY,BOURNEMOUTH,VENICE,1057,1057,0,0,0,0,0
15/02/2023 17:21,202212,WESTERN EUROPE-EU,ITALY,BRISTOL,BERGAMO,3323,3323,0,2607,2607,0,27.464519
15/02/2023 17:21,202212,WESTERN EUROPE-EU,ITALY,BRISTOL,CATANIA (FONTANAROSSA),1853,1853,0,0,0,0,0
15/02/2023 17:21,202212,WESTERN EUROPE-EU,ITALY,BRISTOL,MILAN (MALPENSA),0,0,0,1406,1406,0,-100
15/02/2023 17:21,202212,WESTERN EUROPE-EU,ITALY,BRISTOL,PARMA,89,0,89,0,0,0,0
15/02/2023 17:21,202212,WESTERN EUROPE-EU,ITALY,BRISTOL,PISA,3269,3269,0,0,0,0,0
15/02/2023 17:21,202212,WESTERN EUROPE-EU,ITALY,BRISTOL,ROME (FIUMICINO),6261,6261,0,2686,2686,0,133.097543
15/02/2023 17:21,202212,WESTERN EUROPE-EU,ITALY,BRISTOL,TREVISO,2733,2733,0,1249,1249,0,118.815052
15/02/2023 17:21,202212,WESTERN EUROPE-EU,ITALY,BRISTOL,TURIN,2132,1565,567,885,764,121,140.903955
15/02/2023 17:21,202212,WESTERN EUROPE-EU,ITALY,BRISTOL,VENICE,1460,1460,0,896,896,0,62.946429
15/02/2023 17:21,202212,WESTERN EUROPE-EU,ITALY,BRISTOL,VERONA VILLAFRANCA,943,0,943,400,0,400,135.75
15/02/2023 17:21,202212,WESTERN EUROPE-EU,ITALY,CARDIFF WALES,MILAN (MALPENSA),892,892,0,0,0,0,0
15/02/2023 17:21,202212,WESTERN EUROPE-EU,ITALY,CARDIFF WALES,PARMA,84,0,84,0,0,0,0
15/02/2023 17:21,202212,WESTERN EUROPE-EU,ITALY,EAST MIDLANDS INTERNATIONAL,BERGAMO,3571,3571,0,1623,1623,0,120.024646
15/02/2023 17:21,202212,WESTERN EUROPE-EU,ITALY,EDINBURGH,BERGAMO,10125,10125,0,4785,4785,0,111.598746
15/02/2023 17:21,202212,WESTERN EUROPE-EU,ITALY,EDINBURGH,BOLOGNA,1985,1985,0,1181,1181,0,68.0779
15/02/2023 17:21,202212,WESTERN EUROPE-EU,ITALY,EDINBURGH,MILAN (MALPENSA),4606,4606,0,1251,1251,0,268.185452
15/02/2023 17:21,202212,WESTERN EUROPE-EU,ITALY,EDINBURGH,NAPLES,2318,2318,0,0,0,0,0
15/02/2023 17:21,202212,WESTERN EUROPE-EU,ITALY,EDINBURGH,PALERMO,2142,2142,0,731,731,0,193.023256
15/02/2023 17:21,202212,WESTERN EUROPE-EU,ITALY,EDINBURGH,PISA,2669,2669,0,1000,1000,0,166.9
15/02/2023 17:21,202212,WESTERN EUROPE-EU,ITALY,EDINBURGH,ROME (CIAMPINO),7017,7017,0,3774,3774,0,85.930048
15/02/2023 17:21,202212,WESTERN EUROPE-EU,ITALY,EDINBURGH,TREVISO,3039,3039,0,1144,1101,43,165.646853
15/02/2023 17:21,202212,WESTERN EUROPE-EU,ITALY,EDINBURGH,TURIN,1230,1230,0,379,379,0,224.538259
15/02/2023 17:21,202212,WESTERN EUROPE-EU,ITALY,EDINBURGH,VENICE,0,0,0,1002,960,42,-100
15/02/2023 17:21,202212,WESTERN EUROPE-EU,ITALY,EDINBURGH,VERONA VILLAFRANCA,1442,968,474,0,0,0,0
15/02/2023 17:21,202212,WESTERN EUROPE-EU,ITALY,GLASGOW,NAPLES,141,141,0,0,0,0,0
15/02/2023 17:21,202212,WESTERN EUROPE-EU,ITALY,GLASGOW,PARMA,84,0,84,0,0,0,0
15/02/2023 17:21,202212,WESTERN EUROPE-EU,ITALY,GLASGOW,ROME (FIUMICINO),2598,2598,0,0,0,0,0
15/02/2023 17:21,202212,WESTERN EUROPE-EU,ITALY,GLASGOW,TURIN,186,0,186,64,0,64,190.625
15/02/2023 17:21,202212,WESTERN EUROPE-EU,ITALY,LIVERPOOL (JOHN LENNON),BERGAMO,2361,2361,0,1097,794,303,115.223336
15/02/2023 17:21,202212,WESTERN EUROPE-EU,ITALY,LIVERPOOL (JOHN LENNON),MILAN (MALPENSA),0,0,0,288,0,288,-100
15/02/2023 17:21,202212,WESTERN EUROPE-EU,ITALY,LIVERPOOL (JOHN LENNON),ROME (CIAMPINO),3575,3575,0,0,0,0,0
15/02/2023 17:21,202212,WESTERN EUROPE-EU,ITALY,LIVERPOOL (JOHN LENNON),ROME (FIUMICINO),0,0,0,2465,2465,0,-100
15/02/2023 17:21,202212,WESTERN EUROPE-EU,ITALY,MANCHESTER,BERGAMO,14557,14557,0,7839,7839,0,85.699707
15/02/2023 17:21,202212,WESTERN EUROPE-EU,ITALY,MANCHESTER,BOLOGNA,2257,2257,0,2599,2599,0,-13.158907
15/02/2023 17:21,202212,WESTERN EUROPE-EU,ITALY,MANCHESTER,GENOA,2120,2120,0,0,0,0,0
15/02/2023 17:21,202212,WESTERN EUROPE-EU,ITALY,MANCHESTER,MILAN (MALPENSA),14734,14734,0,8987,8987,0,63.947925
15/02/2023 17:21,202212,WESTERN EUROPE-EU,ITALY,MANCHESTER,NAPLES,2410,2410,0,1339,1339,0,79.985063
15/02/2023 17:21,202212,WESTERN EUROPE-EU,ITALY,MANCHESTER,PISA,5473,5473,0,1472,1472,0,271.807065
15/02/2023 17:21,202212,WESTERN EUROPE-EU,ITALY,MANCHESTER,ROME (CIAMPINO),12500,12500,0,5005,5005,0,149.75025
15/02/2023 17:21,202212,WESTERN EUROPE-EU,ITALY,MANCHESTER,ROME (FIUMICINO),5149,5149,0,1254,1254,0,310.606061
15/02/2023 17:21,202212,WESTERN EUROPE-EU,ITALY,MANCHESTER,TREVISO,4997,4997,0,1878,1878,0,166.080937
15/02/2023 17:21,202212,WESTERN EUROPE-EU,ITALY,MANCHESTER,TURIN,3607,2080,1527,1354,420,934,166.395864
15/02/2023 17:21,202212,WESTERN EUROPE-EU,ITALY,MANCHESTER,VENICE,3809,3809,0,1782,1782,0,113.748597
15/02/2023 17:21,202212,WESTERN EUROPE-EU,ITALY,MANCHESTER,VERONA VILLAFRANCA,930,0,930,1475,974,501,-36.949153
15/02/2023 17:21,202212,WESTERN EUROPE-EU,ITALY,NEWCASTLE,BERGAMO,2820,2820,0,0,0,0,0
15/02/2023 17:21,202212,WESTERN EUROPE-EU,ITALY,NEWCASTLE,TURIN,557,557,0,255,255,0,118.431373
15/02/2023 17:21,202212,WESTERN EUROPE-EU,LUXEMBOURG,HEATHROW,LUXEMBOURG,8997,8997,0,3681,3681,0,144.417278
15/02/2023 17:21,202212,WESTERN EUROPE-EU,LUXEMBOURG,LONDON CITY,LUXEMBOURG,13864,13864,0,3049,3049,0,354.706461
15/02/2023 17:21,202212,WESTERN EUROPE-EU,LUXEMBOURG,STANSTED,LUXEMBOURG,10094,10094,0,4347,4347,0,132.206119
15/02/2023 17:21,202212,WESTERN EUROPE-EU,LUXEMBOURG,BIGGIN HILL,LUXEMBOURG,0,0,0,2,0,2,-100
15/02/2023 17:21,202212,WESTERN EUROPE-EU,MALTA,GATWICK,MALTA,21429,21429,0,7280,7280,0,194.354396
15/02/2023 17:21,202212,WESTERN EUROPE-EU,MALTA,HEATHROW,MALTA,18017,18017,0,9528,9528,0,89.095298
15/02/2023 17:21,202212,WESTERN EUROPE-EU,MALTA,LUTON,MALTA,5580,5580,0,3015,3015,0,85.074627
15/02/2023 17:21,202212,WESTERN EUROPE-EU,MALTA,STANSTED,MALTA,6545,6545,0,2730,2730,0,139.74359
15/02/2023 17:21,202212,WESTERN EUROPE-EU,MALTA,BIRMINGHAM,MALTA,2980,2980,0,1431,1431,0,108.245982
15/02/2023 17:21,202212,WESTERN EUROPE-EU,MALTA,BOURNEMOUTH,MALTA,715,715,0,0,0,0,0
15/02/2023 17:21,202212,WESTERN EUROPE-EU,MALTA,EAST MIDLANDS INTERNATIONAL,MALTA,0,0,0,950,950,0,-100
15/02/2023 17:21,202212,WESTERN EUROPE-EU,MALTA,EDINBURGH,MALTA,3371,3371,0,1519,1519,0,121.922317
15/02/2023 17:21,202212,WESTERN EUROPE-EU,MALTA,LIVERPOOL (JOHN LENNON),MALTA,2534,2534,0,1019,1019,0,148.675172
15/02/2023 17:21,202212,WESTERN EUROPE-EU,MALTA,MANCHESTER,MALTA,11606,11606,0,6258,6258,0,85.458613
15/02/2023 17:21,202212,WESTERN EUROPE-EU,NETHERLANDS,GATWICK,AMSTERDAM,69416,69416,0,11364,11364,0,510.841253
15/02/2023 17:21,202212,WESTERN EUROPE-EU,NETHERLANDS,HEATHROW,AMSTERDAM,111039,111039,0,48581,48581,0,128.564665
15/02/2023 17:21,202212,WESTERN EUROPE-EU,NETHERLANDS,LONDON CITY,AMSTERDAM,36965,36965,0,10639,10639,0,247.448068
15/02/2023 17:21,202212,WESTERN EUROPE-EU,NETHERLANDS,LONDON CITY,ROTTERDAM,11220,11220,0,0,0,0,0
15/02/2023 17:21,202212,WESTERN EUROPE-EU,NETHERLANDS,LUTON,AMSTERDAM,39584,39584,0,8512,8512,0,365.037594
15/02/2023 17:21,202212,WESTERN EUROPE-EU,NETHERLANDS,STANSTED,AMSTERDAM,15089,15089,0,3350,3350,0,350.41791
15/02/2023 17:21,202212,WESTERN EUROPE-EU,NETHERLANDS,STANSTED,EINDHOVEN,25919,25919,0,9175,9175,0,182.495913
15/02/2023 17:21,202212,WESTERN EUROPE-EU,NETHERLANDS,STANSTED,MAASTRICHT,2784,2784,0,0,0,0,0
15/02/2023 17:21,202212,WESTERN EUROPE-EU,NETHERLANDS,ABERDEEN,AMSTERDAM,18167,18167,0,12686,12686,0,43.205108
15/02/2023 17:21,202212,WESTERN EUROPE-EU,NETHERLANDS,BELFAST CITY (GEORGE BEST),AMSTERDAM,4536,4536,0,2007,2007,0,126.008969
15/02/2023 17:21,202212,WESTERN EUROPE-EU,NETHERLANDS,BELFAST INTERNATIONAL,AMSTERDAM,6925,6925,0,1241,1241,0,458.017728
15/02/2023 17:21,202212,WESTERN EUROPE-EU,NETHERLANDS,BIRMINGHAM,AMSTERDAM,32909,32909,0,16830,16830,0,95.53773
15/02/2023 17:21,202212,WESTERN EUROPE-EU,NETHERLANDS,BRISTOL,AMSTERDAM,31273,31273,0,9239,9239,0,238.489014
15/02/2023 17:21,202212,WESTERN EUROPE-EU,NETHERLANDS,CARDIFF WALES,AMSTERDAM,7670,7670,0,1748,1748,0,338.787185
15/02/2023 17:21,202212,WESTERN EUROPE-EU,NETHERLANDS,EAST MIDLANDS INTERNATIONAL,AMSTERDAM,3126,3126,0,0,0,0,0
15/02/2023 17:21,202212,WESTERN EUROPE-EU,NETHERLANDS,EDINBURGH,AMSTERDAM,36492,36492,0,17107,17107,0,113.316186
15/02/2023 17:21,202212,WESTERN EUROPE-EU,NETHERLANDS,EDINBURGH,EINDHOVEN,2298,2298,0,685,685,0,235.474453
15/02/2023 17:21,202212,WESTERN EUROPE-EU,NETHERLANDS,EDINBURGH,ROTTERDAM,2055,2055,0,0,0,0,0
15/02/2023 17:21,202212,WESTERN EUROPE-EU,NETHERLANDS,GLASGOW,AMSTERDAM,24287,24287,0,13386,13386,0,81.435828
15/02/2023 17:21,202212,WESTERN EUROPE-EU,NETHERLANDS,HUMBERSIDE,AMSTERDAM,5374,5374,0,942,942,0,470.488323
15/02/2023 17:21,202212,WESTERN EUROPE-EU,NETHERLANDS,INVERNESS,AMSTERDAM,2601,2601,0,1262,1262,0,106.101426
15/02/2023 17:21,202212,WESTERN EUROPE-EU,NETHERLANDS,LEEDS BRADFORD,AMSTERDAM,9123,9051,72,5875,5875,0,55.285106
15/02/2023 17:21,202212,WESTERN EUROPE-EU,NETHERLANDS,LIVERPOOL (JOHN LENNON),AMSTERDAM,8279,8279,0,2202,2202,0,275.976385
15/02/2023 17:21,202212,WESTERN EUROPE-EU,NETHERLANDS,MANCHESTER,AMSTERDAM,63341,63341,0,26859,26859,0,135.827842
15/02/2023 17:21,202212,WESTERN EUROPE-EU,NETHERLANDS,MANCHESTER,EINDHOVEN,3258,3258,0,2281,2281,0,42.832091
15/02/2023 17:21,202212,WESTERN EUROPE-EU,NETHERLANDS,NEWCASTLE,AMSTERDAM,19859,19859,0,14287,14287,0,39.00049
15/02/2023 17:21,202212,WESTERN EUROPE-EU,NETHERLANDS,NORWICH,AMSTERDAM,8081,8081,0,1439,1439,0,461.570535
15/02/2023 17:21,202212,WESTERN EUROPE-EU,NETHERLANDS,NORWICH,GRONINGEN,154,154,0,0,0,0,0
15/02/2023 17:21,202212,WESTERN EUROPE-EU,NETHERLANDS,SOUTHAMPTON,AMSTERDAM,6671,6575,96,1272,1272,0,424.449686
15/02/2023 17:21,202212,WESTERN EUROPE-EU,NETHERLANDS,TEESSIDE INTERNATIONAL AIRPORT,AMSTERDAM,5856,5856,0,788,788,0,643.147208
15/02/2023 17:21,202212,WESTERN EUROPE-EU,PORTUGAL(EXCLUDING MADEIRA),GATWICK,FARO,31691,31691,0,8248,8248,0,284.226479
15/02/2023 17:21,202212,WESTERN EUROPE-EU,PORTUGAL(EXCLUDING MADEIRA),GATWICK,LISBON,32196,32196,0,19368,19368,0,66.232962
15/02/2023 17:21,202212,WESTERN EUROPE-EU,PORTUGAL(EXCLUDING MADEIRA),GATWICK,OPORTO (PORTUGAL),22075,22075,0,11968,11968,0,84.450201
15/02/2023 17:21,202212,WESTERN EUROPE-EU,PORTUGAL(EXCLUDING MADEIRA),HEATHROW,FARO,0,0,0,3757,3757,0,-100
